CASE_ID,cluster
Application_740139616,2
Application_824049818,1
Application_1444904700,2
Application_265405756,0
Application_1429961433,0
Application_1960683241,1
Application_53882128,1
Application_713264253,1
Application_927559845,0
Application_1913241698,0
Application_1236936781,1
Application_127507880,0
Application_1072131214,1
Application_132859811,0
Application_1096343994,1
Application_2141543573,1
Application_1643015710,0
Application_55766939,0
Application_1582198848,0
Application_930403049,0
Application_1916570871,0
Application_324324662,0
Application_634229442,1
Application_359514195,0
Application_769220883,1
Application_428762027,0
Application_1700699492,0
Application_1519896529,0
Application_889482237,0
Application_226134221,1
Application_428895204,0
Application_1465152142,0
Application_1216605788,0
Application_1692456489,1
Application_163121479,1
Application_1634125268,0
Application_1137139708,0
Application_1590764969,1
Application_1782267908,0
Application_1438853077,1
Application_1763154398,1
Application_426874044,1
Application_289167943,0
Application_641879278,1
Application_861766653,0
Application_1875406802,0
Application_496584186,0
Application_858529071,1
Application_107852661,1
Application_1722983560,0
Application_1948365328,0
Application_878691785,0
Application_393398596,0
Application_621823153,0
Application_1815557569,1
Application_1459749066,0
Application_774653180,0
Application_177676163,0
Application_97529474,1
Application_43100247,0
Application_1758039972,0
Application_1399808918,1
Application_1812699529,0
Application_957513157,1
Application_321255448,0
Application_3338385,0
Application_1186519754,0
Application_146842933,0
Application_1948115827,0
Application_1756867467,0
Application_711276621,1
Application_278830843,1
Application_1049627339,1
Application_32258287,1
Application_1565877069,0
Application_2022702127,1
Application_1356906263,1
Application_357336097,1
Application_1952683165,1
Application_1394311616,0
Application_27885210,0
Application_1561308434,1
Application_688635345,0
Application_1800687257,1
Application_1047219107,0
Application_36231999,0
Application_237375849,0
Application_1192470411,0
Application_1807274524,0
Application_1061014425,2
Application_513308790,0
Application_203309822,0
Application_230697386,1
Application_1319673694,1
Application_1100043024,0
Application_698506934,0
Application_375995874,1
Application_1617629956,2
Application_1996896814,1
Application_1097987336,0
Application_1871993933,0
Application_1446138707,1
Application_383365555,0
Application_1078513548,0
Application_699087761,0
Application_1594673087,0
Application_1915645782,1
Application_716921175,0
Application_1486012301,1
Application_234650009,0
Application_1441038012,0
Application_858453787,0
Application_1082106712,0
Application_2092402063,0
Application_1402189400,0
Application_1380984136,0
Application_812426601,0
Application_1129494804,0
Application_1707690902,0
Application_1082791049,0
Application_8606801,1
Application_1910509289,0
Application_2028935007,1
Application_954463239,1
Application_700302428,1
Application_1062630788,1
Application_1884073003,0
Application_798560603,1
Application_1857968763,1
Application_1657554694,0
Application_1134241893,1
Application_902693704,0
Application_202955537,1
Application_1659153236,0
Application_979127095,1
Application_102625262,1
Application_1409740498,0
Application_977257239,1
Application_278804236,1
Application_721267553,0
Application_1459536558,0
Application_1936510972,1
Application_1410679121,0
Application_1768888685,0
Application_2131314372,0
Application_828905217,1
Application_1369214764,1
Application_1775408381,0
Application_2140560070,1
Application_1035547655,0
Application_1407752194,0
Application_1736511903,2
Application_780344640,0
Application_1873736719,0
Application_2071646053,1
Application_997212735,1
Application_551059309,0
Application_766151088,0
Application_424038944,0
Application_504209349,1
Application_1908395112,1
Application_1434353417,1
Application_2098242568,1
Application_1007423229,1
Application_646782980,0
Application_1399193504,1
Application_1354811170,0
Application_588423912,1
Application_1400938454,1
Application_73210566,0
Application_1716758093,0
Application_930773501,1
Application_368899502,0
Application_1441444044,1
Application_1294212373,1
Application_416465801,2
Application_2122840308,0
Application_1102547176,1
Application_1081666766,2
Application_1692777157,1
Application_669230329,1
Application_405323885,1
Application_482734996,0
Application_688896697,0
Application_1743880423,1
Application_1274116272,0
Application_1848449060,0
Application_1641940616,1
Application_1713672177,0
Application_1142368645,0
Application_1490547557,0
Application_1079421280,1
Application_553480929,2
Application_172007673,0
Application_929962035,0
Application_1383319711,0
Application_356554912,0
Application_1918971781,1
Application_699005200,1
Application_561923508,0
Application_1748485740,0
Application_1752075629,1
Application_2096202597,1
Application_389567271,0
Application_1116176146,1
Application_200538025,0
Application_1776683336,0
Application_1974607780,0
Application_1103246808,0
Application_1029307193,2
Application_1471582833,0
Application_2099188574,1
Application_1888609428,0
Application_1673691129,0
Application_655765028,0
Application_782228788,0
Application_66593560,1
Application_2065471697,0
Application_962004890,1
Application_200823591,1
Application_238652668,0
Application_190864626,0
Application_1540122719,1
Application_151321797,0
Application_374744888,1
Application_1889734765,1
Application_2081750451,0
Application_240029818,1
Application_997821859,2
Application_1660172325,0
Application_1884761256,0
Application_965269408,0
Application_2045105280,0
Application_1183967721,0
Application_205598623,1
Application_1694891010,1
Application_677304352,1
Application_1893724558,0
Application_1715905831,0
Application_1880399299,2
Application_193740269,0
Application_348076099,1
Application_1793705869,0
Application_366077993,1
Application_1941145131,0
Application_1730282408,1
Application_646743033,0
Application_1080844329,0
Application_919303,1
Application_1121166421,2
Application_417974324,2
Application_1500367883,0
Application_1876375663,0
Application_1850018358,1
Application_330129376,1
Application_1404063073,1
Application_368988852,0
Application_1627988814,1
Application_2016013019,1
Application_2029322130,1
Application_317130050,1
Application_201324137,1
Application_1362954287,1
Application_2087805134,0
Application_1435179832,0
Application_1928319348,0
Application_1415098372,1
Application_224264081,0
Application_1368073644,1
Application_1793718377,0
Application_719477615,0
Application_496542202,2
Application_423971419,2
Application_1285137885,0
Application_1196479244,1
Application_217222116,0
Application_1772661618,0
Application_744561939,2
Application_2088366704,0
Application_1918100094,0
Application_557159147,1
Application_1373223153,1
Application_168715617,1
Application_290274663,1
Application_1097531553,0
Application_1537069379,1
Application_1726694925,0
Application_1521252224,0
Application_653284827,1
Application_59619530,2
Application_773914416,0
Application_1854866046,0
Application_655789917,1
Application_1592601982,0
Application_1512250378,0
Application_1493375085,1
Application_2121942214,1
Application_226434703,0
Application_45942157,0
Application_1026420873,0
Application_580032762,0
Application_224635565,1
Application_1593417508,0
Application_2046173209,0
Application_1899152263,0
Application_1177970255,1
Application_746829180,0
Application_511563649,0
Application_895202299,0
Application_1320709426,0
Application_317857560,1
Application_120431532,0
Application_2026515638,0
Application_1377862822,0
Application_1028272738,0
Application_90606097,1
Application_1025581046,1
Application_810709994,0
Application_1193793043,0
Application_2026979697,0
Application_459517208,0
Application_68310370,0
Application_384439088,0
Application_1841570712,1
Application_1142352404,0
Application_2077892179,1
Application_2137021339,0
Application_1464061852,0
Application_257596602,0
Application_1618264715,0
Application_686900647,0
Application_1660734224,0
Application_754663727,0
Application_1972226928,0
Application_649068245,0
Application_1866324888,1
Application_1890898402,0
Application_2110114560,1
Application_552672171,0
Application_519672671,1
Application_1152251519,0
Application_2113611705,0
Application_916308306,0
Application_200561783,0
Application_666149112,1
Application_282703106,1
Application_728696828,1
Application_1929412194,1
Application_1748330152,0
Application_1300598260,1
Application_1694715372,0
Application_453418974,1
Application_1443994940,1
Application_1577301082,1
Application_376488292,1
Application_236975377,0
Application_552624105,0
Application_702265255,1
Application_1280449733,1
Application_234305951,1
Application_1305663351,0
Application_1692023467,0
Application_1918147104,1
Application_1555982726,0
Application_1240103447,1
Application_403349493,1
Application_365410914,1
Application_528436480,0
Application_1150892215,0
Application_401615569,1
Application_1711847526,1
Application_889299771,1
Application_169184152,2
