CASE_ID,cluster
A138,6
A1380,6
A13800,6
A13801,6
A13803,6
A13805,6
A13808,6
A1381,6
A13811,6
A13817,6
A1382,6
A13824,6
A13825,6
A13828,6
A13829,6
A1383,6
A13830,6
A13831,6
A13837,6
A13838,6
A13839,6
A1384,6
A13841,4
A13842,4
A13843,4
A13844,4
A13846,6
A13848,4
A13849,4
A1385,6
A13853,6
A13854,6
A13857,4
A13859,4
A1386,6
A13861,6
A13862,6
A13863,6
A13864,6
A13865,6
A13866,6
A13868,6
A1387,6
A13870,6
A13872,4
A13873,4
A13874,6
A13876,4
A13878,4
A13879,6
A1388,6
A13880,6
A13881,6
A13883,4
A13884,6
A13885,6
A13887,6
A13889,6
A1389,6
A13890,6
A13891,6
A13893,6
A13894,6
A13895,6
A13897,6
A13899,6
A139,6
A1390,6
A13900,6
A13901,6
A13902,6
A13903,6
A13906,4
A13907,4
A13909,4
A13911,4
A13912,4
A13913,6
A13915,4
A13916,4
A13918,4
A13919,4
A13920,4
A13924,6
A13925,6
A13928,6
A13929,6
A1393,6
A13930,6
A13931,6
A13933,6
A13934,6
A13936,6
A13937,6
A1394,6
A13941,6
A13942,6
A13945,6
A13947,6
A13949,6
A1395,6
A13950,6
A13951,6
A13955,6
A13956,6
A13957,6
A13959,6
A1396,6
A13960,6
A13962,6
A13966,6
A13972,6
A13974,6
A13975,6
A13979,4
A1398,6
A13982,6
A13983,6
A13984,6
A13985,6
A13986,6
A13987,6
A13988,6
A13989,6
A1399,6
A13994,6
A13995,6
A13996,6
A13997,6
A13998,6
A13999,6
A14,6
A1400,6
A14001,6
A14003,6
A14004,6
A14005,6
A14006,6
A14007,6
A14008,6
A14009,6
A1401,6
A14011,6
A14013,6
A14014,6
A14018,4
A14019,6
A1402,6
A14021,6
A14022,6
A14024,6
A14027,6
A14028,6
A14031,1
A14032,6
A14033,6
A14034,6
A14036,6
A14038,1
A14041,6
A14042,6
A14044,6
A14045,6
A14048,6
A14050,6
A14053,6
A14054,6
A14055,6
A14056,6
A14059,6
A1406,4
A14060,6
A14061,4
A14063,6
A14065,6
A14067,6
A14068,6
A14069,6
A1407,6
A14071,6
A14072,6
A14073,6
A14079,6
A1408,6
A14080,6
A14083,6
A14084,6
A14085,6
A14086,6
A14091,6
A14092,6
A14099,6
A14100,6
A14102,6
A14104,6
A14107,6
A14108,6
A14109,6
A14111,6
A14112,6
A14113,6
A14115,6
A14116,6
A14117,6
A14119,6
A14120,6
A14123,6
A14125,6
A14129,6
A1413,6
A14133,4
A14137,6
A14138,4
A1414,6
A14140,6
A14141,6
A14142,6
A14146,6
A14148,6
A14149,6
A1415,6
A14150,6
A14155,6
A14156,6
A1416,6
A14160,6
A14162,6
A14163,6
A14164,6
A14165,1
A14166,1
A14167,6
A14168,6
A14169,6
A14174,6
A14175,6
A14176,6
A14179,6
A1418,6
A14183,6
A14187,6
A1419,6
A14191,6
A14194,6
A14195,6
A14197,6
A14198,6
A14199,6
A142,6
A1420,6
A14200,6
A14204,6
A14209,6
A1421,6
A14210,4
A14212,6
A14213,6
A14215,6
A14216,6
A14217,6
A14219,6
A1422,6
A14220,6
A14221,6
A14222,6
A14223,6
A14224,6
A14228,6
A1423,6
A14230,4
A14231,4
A14235,0
A14237,6
A14238,6
A1424,6
A14243,6
A14244,6
A14246,4
A14247,6
A14248,6
A1425,6
A14250,4
A14253,6
A14254,6
A14256,6
A14257,6
A14258,6
A1426,6
A14263,1
A14266,4
A14267,4
A14269,4
A14270,4
A14271,4
A14272,4
A14273,6
A14275,6
A14276,6
A1428,6
A14284,4
A14285,4
A14286,4
A14287,4
A14289,4
A1429,6
A14293,6
A14294,6
A14295,6
A14296,4
A14298,6
A14299,6
A143,4
A14301,6
A14302,6
A14303,6
A14308,6
A1431,6
A14313,6
A14314,6
A14316,6
A14317,6
A14318,6
A1432,6
A14320,6
A14321,6
A14322,6
A14325,6
A14326,6
A14327,6
A14328,6
A14334,6
A14336,6
A14338,6
A14339,6
A1434,6
A14341,6
A14342,6
A14344,6
A14347,6
A14350,6
A14353,6
A14355,6
A14357,6
A14358,6
A14359,6
A1436,6
A14361,6
A14362,6
A14363,6
A14366,6
A1437,6
A14371,6
A14372,6
A14375,6
A14376,6
A14379,6
A1438,6
A14382,6
A14383,6
A14385,6
A14387,6
A1439,6
A14390,6
A14393,6
A14395,6
A14397,6
A14398,6
A14401,6
A14402,6
A14405,6
A14406,4
A14407,6
A14408,6
A14409,6
A1441,6
A14411,6
A14414,6
A14416,6
A14419,6
A14420,6
A14421,6
A14422,6
A14423,6
A14424,6
A14425,6
A14426,6
A14427,6
A14429,6
A1443,6
A14431,6
A14432,6
A14436,6
A14446,6
A1445,6
A14452,4
A14453,6
A14455,6
A14458,6
A14459,6
A14460,6
A14461,6
A14466,6
A14467,6
A14468,6
A1447,6
A14471,6
A14473,6
A14475,6
A14476,6
A14477,6
A1448,6
A14482,6
A14484,6
A14486,6
A14487,6
A14488,6
A14489,6
A1449,6
A14490,6
A14491,6
A14492,6
A14494,6
A14495,6
A14497,6
A14499,6
A1450,4
A14502,6
A14504,6
A14506,6
A14507,6
A1451,4
A14513,6
A14514,6
A14515,6
A14516,6
A14517,6
A14518,6
A1452,4
A14522,6
A14525,6
A14528,6
A1453,4
A14534,6
A14535,6
A14537,6
A14538,6
A14539,6
A1454,4
A14545,6
A14547,6
A1455,4
A14551,6
A14553,6
A14554,6
A14555,6
A14557,6
A14558,6
A14559,6
A1456,4
A14560,6
A14561,4
A14564,6
A14566,4
A14567,6
A14568,6
A1457,4
A14570,6
A14572,6
A14573,6
A14574,6
A14576,6
A14578,6
A1458,4
A14582,4
A14583,6
A14586,6
A14587,6
A14588,6
A1459,4
A14590,6
A14593,6
A14594,6
A14595,6
A1460,6
A14605,6
A14606,4
A14608,6
A1461,6
A14612,6
A14614,6
A14617,6
A14619,6
A1462,6
A14623,6
A14624,6
A14626,6
A14629,6
A1463,6
A14633,6
A14636,6
A14638,6
A14639,6
A1464,6
A14640,6
A14641,6
A14642,6
A14643,6
A14647,6
A1465,6
A14650,6
A14652,6
A14653,1
A14654,6
A14655,6
A14657,6
A14659,6
A14661,6
A14663,6
A14665,6
A14666,6
A14667,4
A1467,6
A14671,4
A14672,4
A14673,6
A14677,6
A14679,6
A14681,6
A14682,6
A14685,4
A14687,6
A14688,6
A14691,6
A14694,6
A14695,6
A14696,6
A14697,6
A14698,6
A147,6
A1470,6
A14702,6
A14705,6
A14707,6
A14709,6
A14710,6
A14714,6
A14715,6
A14716,6
A14717,6
A14721,4
A14722,6
A14723,4
A14724,4
A14725,6
A14726,6
A14727,6
A1473,6
A14730,1
A14731,6
A14733,6
A14735,6
A14737,6
A14738,4
A1474,6
A14740,6
A14741,4
A14743,4
A14745,1
A14749,6
A1475,6
A14753,6
A14756,6
A14758,6
A14764,6
A14765,6
A14768,6
A14769,6
A1477,6
A14770,6
A14774,6
A14777,6
A14779,6
A14780,6
A14781,4
A14782,4
A14785,4
A14786,4
A14787,6
A14788,6
A14789,6
A1479,6
A14790,6
A14791,6
A14792,4
A14793,6
A14794,6
A14795,6
A14798,6
A1480,6
A14800,6
A14801,6
A14802,6
A14803,6
A14804,6
A14806,6
A14811,6
A14812,6
A14813,6
A14814,6
A14816,6
A14817,6
A14819,6
A14821,6
A14822,6
A14825,6
A14827,6
A14828,6
A14829,6
A14832,6
A14833,6
A14836,6
A14839,6
A14840,6
A14842,6
A14843,6
A14846,6
A14848,6
A14849,4
A1485,6
A14852,6
A14853,4
A14854,4
A14856,6
A14857,1
A14859,6
A1486,6
A14860,1
A14861,6
A14862,1
A14864,6
A14866,6
A14867,6
A14868,6
A14869,6
A1487,6
A14870,6
A14872,6
A14875,6
A14876,6
A14877,6
A14879,6
A1488,6
A14880,6
A14881,6
A14882,6
A14883,6
A14884,6
A14886,6
A14887,6
A14889,4
A1489,6
A14890,4
A14891,6
A14896,6
A14897,6
A14898,6
A149,6
A14900,6
A14901,6
A14903,6
A14909,6
A14910,6
A14911,6
A14912,6
A14915,6
A14917,6
A1492,6
A14920,6
A14921,6
A14922,6
A14924,6
A14925,6
A14927,6
A14929,6
A14930,6
A14931,6
A14932,6
A1494,6
A14941,6
A14942,6
A14944,6
A14951,6
A14954,6
A14956,6
A14957,6
A14958,6
A1496,6
A14963,6
A14966,4
A14967,4
A1497,6
A14974,6
A14975,6
A14976,6
A14978,6
A1498,6
A14980,6
A14988,6
A14989,6
A14990,6
A14998,6
A15,4
A150,0
A1500,6
A15000,6
A15001,6
A15003,6
A15009,6
A15010,6
A15011,6
A15012,6
A15015,6
A15016,6
A15017,6
A15018,6
A1502,6
A15020,6
A15021,6
A15024,6
A15025,6
A15027,6
A15028,6
A15030,6
A15031,6
A15033,6
A15036,6
A15038,6
A1504,6
A15040,6
A15041,6
A15044,6
A15045,6
A15046,6
A15047,6
A15048,6
A15049,6
A1505,6
A15051,6
A15052,6
A15055,6
A15060,6
A15061,6
A15062,6
A15064,6
A15067,6
A15068,6
A1507,6
A15070,6
A15071,6
A15075,6
A15076,6
A15079,6
A1508,6
A15082,6
A15083,6
A15084,6
A15086,6
A15087,6
A1509,6
A15090,6
A15093,6
A15099,6
A151,4
A15100,6
A15106,4
A15107,4
A15108,6
A15109,6
A1511,6
A15112,4
A15114,6
A15115,6
A15116,6
A15118,6
A15120,6
A15126,6
A15127,4
A15128,6
A15130,6
A15131,6
A15132,6
A15134,4
A15136,6
A15138,6
A15139,6
A15143,6
A15144,6
A15145,6
A15146,6
A15148,6
A15152,6
A15154,6
A15156,6
A15159,6
A1516,6
A15162,4
A15164,4
A15166,6
A15167,6
A15170,4
A15172,6
A15173,4
A15174,4
A15175,4
A15176,4
A15177,4
A15178,4
A15179,4
A1518,6
A15181,4
A15182,4
A15184,4
A15185,4
A15186,6
A15187,6
A15188,6
A15189,6
A1519,6
A15191,6
A15194,4
A15195,6
A15196,6
A1520,6
A15200,4
A15201,4
A15202,4
A15203,4
A15204,4
A15206,4
A15211,4
A15212,4
A15213,4
A15215,4
A15216,4
A15217,4
A15218,4
A15219,4
A1522,6
A15223,4
A15224,4
A15225,4
A15226,4
A15227,4
A15229,4
A15230,4
A15231,4
A15234,4
A15236,4
A15237,4
A1524,6
A15240,4
A15241,4
A15243,4
A15245,4
A15247,4
A15249,4
A15251,6
A15254,4
A15255,4
A15257,4
A15258,6
A1526,6
A15260,6
A15261,4
A15262,4
A15263,4
A15266,4
A15267,6
A15268,6
A15269,6
A1527,6
A15271,6
A15273,6
A15278,6
A15280,6
A15281,6
A15282,6
A15283,6
A15284,6
A15285,6
A15286,6
A15288,6
A15289,6
A1529,6
A15293,6
A15297,6
A15299,6
A153,4
A1530,6
A15302,4
A15303,4
A15304,4
A15305,4
A15306,4
A15307,4
A15309,4
A15310,4
A15311,4
A15313,4
A15315,4
A15316,4
A15318,4
A15319,4
A1532,6
A15321,4
A15326,4
A15327,4
A15328,4
A15329,4
A1533,6
A15331,4
A15332,4
A15334,4
A15336,4
A15337,4
A15339,4
A1534,6
A15340,4
A15342,4
A15345,4
A15347,4
A15348,4
A15349,4
A15350,4
A15354,4
A15355,4
A15359,4
A1536,6
A15363,6
A15366,6
A15369,6
A1537,6
A15374,6
A15379,6
A15380,6
A15381,6
A15382,6
A15384,6
A15385,4
A15386,6
A15388,6
A15389,6
A15390,6
A15391,6
A15392,1
A15394,6
A15398,6
A154,4
A15402,6
A15403,4
A15404,4
A15406,6
A15407,4
A15408,4
A15409,4
A15411,6
A15412,6
A15415,4
A15419,6
A15424,4
A15425,6
A15426,6
A15427,6
A1543,6
A15433,6
A15435,6
A15437,6
A15438,6
A1544,6
A15440,6
A15441,6
A15443,6
A15444,6
A15445,6
A15446,6
A15448,4
A15449,4
A1545,6
A15450,4
A15455,6
A15458,6
A15460,6
A15461,6
A15463,6
A15464,6
A15466,6
A15467,6
A15468,6
A15469,6
A1547,6
A15470,6
A15471,6
A15472,6
A15473,6
A15474,6
A15475,6
A15483,6
A15484,6
A15485,6
A15486,6
A15487,6
A15489,6
A15492,6
A15493,6
A15494,6
A15495,6
A15496,6
A15497,6
A15498,6
A15499,6
A155,4
A15501,6
A15503,1
A15504,6
A15505,6
A15507,6
A15509,6
A15510,6
A15512,6
A15514,4
A15515,6
A1552,6
A15520,6
A15522,6
A15524,6
A15527,6
A15528,6
A1553,6
A15531,6
A15532,6
A15538,6
A15539,6
A15540,6
A15542,6
A15543,6
A15544,6
A15547,6
A15550,6
A15552,4
A15553,4
A15554,6
A15555,6
A15557,6
A15558,6
A15559,6
A15561,6
A15564,6
A15565,6
A15568,6
A15569,6
A15570,6
A15571,6
A15572,6
A15576,6
A15577,6
A15578,6
A15579,6
A1558,6
A15581,6
A15582,4
A15584,6
A15585,6
A15586,6
A1559,6
A15590,6
A15592,6
A15593,6
A15594,6
A15595,6
A15596,6
A15597,6
A15598,6
A156,6
A15601,6
A15602,6
A15603,6
A15604,6
A15605,6
A15606,6
A15607,6
A15610,6
A15612,6
A15613,6
A15620,6
A15622,6
A15626,6
A15627,6
A1563,6
A15633,6
A15636,6
A15639,6
A1564,6
A15640,6
A15641,6
A15643,6
A15646,6
A15647,6
A15651,6
A15655,6
A15658,4
A15659,6
A1566,6
A15662,6
A15665,6
A15668,6
A15669,6
A1567,4
A15674,6
A15675,6
A15676,6
A15679,4
A1568,6
A15684,6
A15685,6
A15686,6
A15687,6
A15689,6
A1569,6
A15693,4
A15694,6
A15695,6
A15696,4
A15697,6
A15699,0
A1570,6
A15700,6
A15709,6
A15712,6
A15713,6
A15719,6
A15720,6
A15725,6
A15726,6
A15729,4
A15731,6
A15732,6
A15735,6
A15736,6
A15741,6
A15742,6
A15743,6
A15745,6
A15746,6
A15749,6
A15750,6
A15753,6
A15755,6
A15757,6
A15758,6
A15760,6
A15762,6
A15764,6
A15765,6
A15766,6
A15767,6
A15768,6
A15769,6
A1577,4
A15771,6
A15774,6
A15775,6
A15776,6
A15777,6
A15779,6
A1578,6
A15780,6
A15784,6
A15786,4
A15787,4
A15791,6
A15794,6
A15796,6
A15797,6
A15798,4
A15799,4
A15800,4
A15801,6
A15802,6
A15803,6
A15804,6
A15805,6
A15807,6
A15808,6
A1581,6
A15810,6
A15813,6
A15814,6
A15816,6
A15819,6
A1582,6
A15821,6
A15822,6
A15823,6
A15824,6
A15825,6
A1583,6
A15831,4
A15834,6
A15835,6
A15837,6
A1584,6
A15840,6
A15844,6
A15848,6
A15849,6
A1585,6
A15850,6
A15853,6
A15856,6
A15862,6
A15866,6
A15867,6
A15868,6
A15870,6
A15871,6
A15872,6
A15873,6
A15875,6
A15877,6
A15879,6
A1588,6
A15880,6
A15881,6
A15884,6
A15890,6
A15894,6
A15895,6
A15896,6
A15898,6
A15900,4
A15903,6
A15904,6
A15906,6
A15907,6
A15910,4
A15911,6
A15912,6
A15913,6
A15916,6
A15917,6
A15918,6
A1592,4
A15922,6
A15923,6
A15924,6
A15925,6
A15928,6
A15929,6
A15932,6
A15934,6
A15939,6
A1594,6
A15942,6
A15945,6
A15946,6
A1595,6
A15950,6
A15951,6
A15952,6
A15953,6
A15954,6
A15955,6
A15958,6
A1596,6
A15961,6
A15962,6
A15963,6
A15965,6
A15968,4
A15969,6
A1597,6
A15973,4
A15975,6
A15976,6
A15977,6
A15978,6
A1598,6
A15981,6
A15983,6
A15984,6
A15986,6
A15987,6
A1599,6
A15990,6
A15991,6
A15992,6
A15993,6
A15994,6
A15995,6
A15998,6
A160,4
A1600,6
A16000,6
A16001,6
A16002,6
A16004,6
A16005,6
A16006,6
A16007,6
A16008,6
A16009,4
A1601,6
A16010,6
A16013,6
A16015,6
A16016,6
A1602,6
A16020,4
A16021,6
A16022,6
A16024,6
A16027,4
A16028,6
A16030,6
A16034,6
A16035,6
A16039,6
A1604,6
A16041,6
A16042,6
A16043,6
A16044,6
A16045,6
A16047,6
A16048,6
A1605,6
A16050,6
A16051,4
A16052,4
A16054,4
A16055,4
A16056,4
A16058,4
A1606,6
A16060,4
A16061,4
A16062,4
A16063,4
A16065,4
A16066,4
A16067,4
A16068,6
A16070,4
A16072,4
A16074,6
A16076,4
A16078,6
A16079,6
A1608,6
A16080,6
A16081,6
A16084,6
A16085,6
A16086,6
A16088,6
A1609,6
A16090,6
A16092,6
A16095,6
A16097,6
A16098,6
A1610,6
A16102,6
A16103,6
A16104,6
A16109,6
A16110,6
A16111,6
A16113,6
A16115,6
A16116,6
A16117,6
A16118,4
A16119,6
A16121,6
A16122,6
A16123,6
A16125,6
A16126,6
A16127,6
A16128,6
A16129,6
A1613,6
A16135,6
A16137,6
A1614,6
A16141,6
A16142,6
A16143,4
A16144,6
A16146,6
A16147,6
A16148,6
A16149,6
A1615,6
A16150,6
A16154,6
A16155,6
A16158,6
A16159,6
A16160,6
A16161,1
A16164,6
A16167,6
A1617,6
A16170,6
A16171,4
A16174,6
A16176,6
A16178,6
A16179,6
A1618,6
A16180,6
A16186,1
A16187,6
A16188,6
A1619,6
A16190,6
A16192,6
A16195,6
A16196,6
A16198,6
A162,6
A1620,6
A16201,6
A16202,6
A16205,6
A16206,6
A16207,6
A16208,6
A16209,6
A1621,6
A16210,4
A16212,6
A16213,4
A16215,4
A16218,6
A16219,6
A1622,6
A16220,6
A16221,6
A16223,6
A16225,6
A16226,6
A16228,6
A16229,6
A1623,6
A16230,6
A16232,6
A16233,6
A16235,6
A16236,6
A16238,6
A16239,6
A1624,6
A16240,6
A16241,6
A16245,6
A16246,6
A16247,6
A16248,6
A16249,6
A16252,4
A16255,6
A16261,4
A16262,4
A16264,4
A16265,4
A16266,4
A16267,4
A1627,6
A16270,6
A16271,6
A16272,4
A16275,6
A16278,6
A16279,6
A1628,6
A16280,6
A16283,6
A16285,6
A16287,6
A16288,6
A16289,6
A16290,6
A16292,6
A16296,6
A16297,6
A16298,6
A16299,6
A163,6
A1630,6
A16300,6
A16302,6
A16304,6
A16306,4
A16307,4
A16308,4
A16311,4
A16312,6
A16313,6
A16314,6
A16316,6
A16317,6
A16318,6
A16319,6
A1632,4
A16320,6
A16321,4
A16322,4
A16323,4
A16325,6
A16327,6
A16328,4
A16329,6
A16330,6
A16333,4
A16334,4
A16335,4
A16339,6
A16340,6
A16344,6
A16345,6
A16348,6
A16349,4
A1635,6
A16350,4
A16351,6
A16356,6
A16359,6
A1636,6
A16360,6
A16363,6
A16365,6
A16369,6
A1637,6
A16370,6
A16372,4
A16373,6
A16374,6
A16376,6
A16377,6
A16379,6
A1638,6
A16380,6
A16381,6
A16382,6
A16383,6
A16384,6
A16385,4
A16389,6
A1639,6
A16390,4
A16391,6
A16394,6
A16395,6
A16396,6
A16397,6
A16398,4
A16401,6
A16409,1
A16410,1
A16414,6
A16417,6
A16419,6
A16420,6
A16425,6
A16427,6
A16428,6
A16429,6
A1643,6
A16430,4
A16431,6
A16433,6
A16435,6
A16436,6
A16437,6
A16439,6
A1644,6
A16440,6
A16442,6
A16443,6
A16444,6
A16445,6
A16447,6
A16448,6
A1645,6
A16450,6
A16451,4
A16452,4
A16455,6
A16456,6
A16460,6
A16461,4
A16462,6
A16463,6
A16465,6
A16473,4
A16475,4
A16477,4
A1648,1
A16480,4
A16481,4
A16482,4
A16483,4
A16485,4
A16487,6
A16493,6
A16496,6
A16497,6
A165,4
A16500,4
A16501,6
A16502,6
A16503,6
A16504,6
A16505,6
A16506,6
A16509,4
A16511,4
A16513,6
A16516,6
A16518,6
A16519,6
A16521,6
A16524,6
A16525,6
A16526,6
A16529,6
A1653,6
A16530,6
A16533,6
A16535,6
A16537,6
A16538,6
A16541,6
A16544,6
A16546,4
A16550,6
A16551,6
A16554,6
A16555,6
A16559,6
A1656,6
A16561,6
A16562,6
A16563,6
A16564,6
A16565,6
A16568,6
A16569,6
A16570,6
A16571,6
A16572,6
A16574,6
A16576,4
A1658,6
A16581,6
A16582,6
A16583,6
A16584,6
A16586,6
A16588,6
A16590,6
A16592,6
A16595,4
A16597,6
A16599,6
A166,4
A16600,6
A16602,6
A16604,6
A16605,6
A16606,4
A16611,6
A16612,6
A16615,6
A16617,6
A16618,6
A1662,6
A16621,6
A16623,6
A16624,4
A16625,4
A16628,6
A1663,6
A16630,6
A16632,6
A16637,6
A16638,6
A16639,6
A1664,6
A16642,6
A16643,6
A16644,6
A16645,6
A16646,6
A16647,4
A16648,4
A16649,4
A16650,6
A16651,6
A16654,6
A16655,6
A16658,6
A16660,6
A16661,6
A16662,6
A1667,6
A16678,6
A16680,4
A16681,4
A16685,6
A16686,6
A16687,6
A16688,6
A16689,6
A1669,6
A16692,6
A16694,6
A16696,6
A16698,6
A16699,6
A167,6
A1670,6
A16701,6
A16704,4
A16706,6
A16710,6
A16712,6
A16715,6
A16717,6
A16719,6
A16720,6
A16721,4
A16723,6
A16727,6
A1673,6
A16732,4
A16733,4
A16734,6
A16738,4
A16740,6
A16741,6
A16743,4
A16745,1
A16747,6
A16752,4
A16753,4
A16754,6
A16755,6
A16756,6
A16757,6
A16767,6
A16770,6
A16771,6
A16772,6
A16773,6
A16774,6
A16776,6
A16779,4
A1678,6
A16780,6
A16784,6
A16788,6
A1679,6
A16790,6
A16796,6
A16798,6
A1680,6
A16801,6
A16804,6
A16805,6
A16807,6
A16809,6
A1681,6
A16810,6
A16812,6
A16818,6
A16820,6
A16823,6
A16824,6
A16826,6
A16827,6
A16828,6
A16829,6
A1683,6
A16831,6
A16832,6
A16837,6
A16838,6
A16839,6
A1684,6
A16841,4
A16842,6
A16844,6
A16845,6
A16846,6
A16847,6
A16848,4
A1685,6
A16850,6
A16851,6
A16853,6
A16863,6
A16864,4
A16865,4
A16866,4
A16867,4
A16868,6
A16869,6
A1687,6
A16871,6
A16879,6
A16880,6
A16882,6
A16884,6
A16887,4
A1689,6
A16890,4
A16891,6
A16894,4
A16895,4
A16896,4
A16898,6
A16899,6
A16901,6
A16902,6
A16904,6
A16905,6
A16907,4
A16908,0
A1691,6
A16911,6
A16914,6
A16916,6
A16918,6
A16919,6
A1692,6
A16922,6
A16923,6
A16924,6
A16925,6
A16926,6
A16929,6
A1693,6
A16930,1
A16932,1
A16935,6
A16936,6
A16937,6
A16939,6
A1694,6
A16944,6
A16946,6
A16948,6
A16950,6
A16952,6
A16953,6
A16954,6
A16958,4
A16960,4
A16961,6
A16963,6
A16965,6
A16966,6
A16967,6
A16969,6
A16970,4
A16972,4
A16974,4
A16976,4
A16977,6
A16978,6
A16980,6
A16981,6
A16982,6
A16985,4
A16986,6
A16988,6
A1699,6
A16990,6
A16993,6
A16997,6
A1700,6
A17000,6
A17001,6
A17003,1
A17004,6
A17008,6
A1701,6
A17011,6
A17014,6
A17016,6
A17018,6
A17019,6
A1702,6
A17021,6
A17022,6
A17023,6
A17024,6
A17025,6
A17027,6
A17028,6
A17030,6
A17031,6
A17032,6
A17033,6
A17034,6
A17035,6
A17039,6
A17040,6
A17041,6
A17043,6
A17044,6
A17045,6
A17046,6
A17049,6
A1705,6
A17051,6
A17052,6
A17053,6
A17055,6
A17056,6
A17058,6
A17060,6
A17062,6
A17063,6
A17065,6
A17067,6
A17068,6
A17070,6
A17071,4
A17072,4
A17074,4
A17075,6
A17076,6
A17080,6
A17081,6
A17083,6
A17085,6
A17086,6
A17087,6
A17088,6
A17089,6
A17092,6
A17095,4
A17097,6
A17099,6
A171,6
A17101,6
A17102,4
A17104,6
A17106,6
A17107,6
A17108,4
A17109,6
A1711,6
A17110,6
A17113,6
A17115,6
A17116,4
A17117,4
A17119,6
A1712,6
A17120,4
A17123,6
A17125,6
A17127,6
A17128,6
A1713,6
A17130,6
A17131,6
A17132,4
A17134,6
A17135,4
A17136,6
A17137,6
A17139,6
A17141,4
A17142,4
A17145,6
A17146,6
A17148,4
A17150,6
A17151,6
A17153,4
A17154,6
A17155,6
A17158,6
A17159,6
A17162,6
A17163,4
A17166,6
A17168,6
A1717,6
A17170,6
A17172,6
A17173,6
A17174,6
A17175,6
A17176,6
A17180,6
A17182,6
A17183,6
A17184,6
A17185,6
A17188,6
A17189,6
A1719,6
A17190,6
A17191,6
A17193,6
A17194,6
A17195,6
A17198,6
A17201,6
A17202,6
A17203,6
A17204,6
A17207,6
A17208,6
A17209,6
A17210,6
A17211,6
A17212,6
A17214,6
A17216,4
A17217,6
A1722,6
A17220,6
A17221,6
A17222,6
A17224,6
A17225,6
A17226,6
A17229,1
A1723,6
A17230,6
A17238,6
A17239,6
A1724,6
A17241,6
A17243,6
A17244,6
A17245,6
A17246,6
A17249,6
A17251,6
A17252,6
A17255,6
A17256,6
A17257,6
A1726,6
A17261,6
A17265,6
A17267,6
A17268,6
A17269,6
A1727,6
A17270,4
A17275,6
A17276,6
A17277,6
A17278,4
A17279,4
A17280,4
A17282,4
A17284,4
A17285,4
A17287,4
A17288,4
A17289,4
A1729,4
A17291,4
A17292,4
A17293,4
A17295,4
A17298,4
A17299,4
A1730,6
A17300,4
A17301,6
A17303,6
A17304,6
A17305,6
A17308,4
A1731,1
A17313,6
A17316,6
A17318,6
A17319,6
A1732,6
A17321,6
A17323,6
A17325,4
A17326,4
A17327,4
A17328,4
A1733,6
A17330,4
A17331,4
A17333,6
A17334,6
A17335,6
A17337,6
A17338,6
A1734,6
A17349,6
A17351,6
A17352,6
A17353,6
A17354,6
A17356,6
A17357,6
A17358,6
A17359,6
A1736,6
A17360,6
A17361,4
A17362,6
A17363,6
A17364,6
A17365,4
A17367,6
A17369,6
A17370,4
A17371,4
A17372,4
A17373,4
A17374,4
A17375,4
A17377,6
A17381,6
A17382,6
A17383,6
A17385,6
A17386,6
A17387,6
A17391,6
A17392,6
A17393,6
A17394,6
A17396,6
A17397,6
A17398,6
A174,6
A1740,6
A17400,6
A17402,6
A17403,6
A17404,6
A17409,6
A17410,6
A17413,6
A17414,6
A17416,4
A17417,4
A17418,4
A17421,6
A17422,6
A17423,4
A17424,4
A17425,4
A17426,4
A17428,4
A1743,6
A17435,6
A17436,6
A17437,6
A17438,6
A17440,4
A17441,4
A17442,6
A17443,6
A17446,6
A17448,6
A1745,6
A17452,6
A17453,6
A17454,6
A17455,6
A17457,4
A17462,4
A17464,6
A17465,6
A17466,6
A17469,6
A17470,6
A17473,6
A17474,6
A17477,6
A17478,4
A1748,6
A17480,4
A17482,1
A17484,6
A17485,6
A17486,6
A17487,4
A17488,4
A17490,4
A17491,6
A17492,6
A17497,6
A17501,6
A17503,6
A17504,6
A17506,6
A17508,6
A1751,6
A17510,4
A17512,6
A17513,6
A17516,6
A17519,6
A17521,4
A17522,4
A17523,4
A17530,6
A17531,6
A17532,6
A17533,6
A17536,6
A17537,6
A17539,6
A1754,6
A17540,6
A17541,6
A17545,6
A17546,6
A17547,6
A17548,6
A17550,6
A17552,6
A17553,6
A1756,6
A17567,6
A17581,6
A17583,6
A1759,4
A17590,6
A17591,6
A17593,6
A17596,6
A17597,6
A176,4
A17600,6
A17601,4
A17602,4
A17603,6
A17605,6
A17606,4
A17608,6
A17609,4
A1761,4
A17612,6
A17613,6
A17614,6
A17615,6
A17617,6
A17618,6
A17619,6
A17620,6
A17624,6
A17626,6
A17627,6
A17628,4
A17631,6
A17632,6
A17633,6
A17634,6
A17635,4
A17636,6
A17638,6
A17640,6
A17641,6
A17642,6
A17644,6
A17648,6
A17649,6
A1765,6
A17651,6
A17652,6
A17654,6
A17655,6
A17657,6
A17658,6
A17659,6
A17660,6
A17662,6
A17663,6
A17667,6
A17668,6
A17669,6
A1767,4
A17672,6
A17674,6
A17676,6
A17677,6
A17678,6
A17680,6
A17681,6
A17686,6
A1769,4
A17691,6
A17692,6
A17694,6
A17695,6
A17696,6
A17697,6
A177,4
A17700,6
A17701,6
A17702,6
A17703,6
A17708,6
A17709,6
A1771,6
A17711,6
A17712,6
A17713,6
A17714,6
A17715,6
A17716,6
