CASE_ID,cluster
212797,0
212800,1
212803,1
212806,0
212809,0
212812,0
212815,1
212818,0
212821,1
212824,0
212827,0
212830,0
212833,1
212836,1
212839,0
212842,0
212845,0
212848,1
212854,0
212857,1
212860,2
212863,0
212866,0
212869,1
212872,2
212875,1
212878,2
212881,0
212884,1
212887,0
212890,0
212893,1
212896,0
212899,2
212902,0
212905,0
212908,1
212911,1
212914,0
212917,1
212920,1
212923,0
212926,1
212932,0
212935,0
212938,1
212941,1
212944,0
212947,0
212950,0
212953,0
212956,1
212959,0
212962,0
212965,0
212968,0
212971,0
212974,0
212977,0
212980,2
212983,0
212986,0
212989,2
212992,0
212998,1
213001,0
213004,0
213007,0
213010,2
213013,1
213016,0
213019,1
213022,2
213025,2
213028,1
213031,1
213034,0
213037,0
213040,1
213043,0
213046,1
213049,0
213052,1
213055,1
213058,0
213061,0
213064,1
213067,0
213070,0
213073,0
213076,0
213079,0
213082,1
213085,0
213088,0
213091,0
213094,0
213097,0
213100,1
213117,0
213120,0
213123,1
213126,1
213129,0
213132,0
213135,1
213138,0
213141,0
213144,0
213147,0
213150,1
213153,0
213156,0
213159,1
213162,1
213165,0
213168,0
213171,0
213174,1
213177,0
213180,2
213183,0
213186,1
213189,1
213192,1
213195,1
213198,1
213201,1
213204,0
213207,0
213213,0
213216,1
213219,0
213222,1
213225,1
213231,1
213234,1
213237,1
213240,0
213243,1
213246,1
213249,0
213252,1
213255,0
213261,1
213264,2
213267,1
213270,0
213273,1
213276,1
213279,1
213282,1
213285,0
213291,2
213294,0
213297,0
213300,0
213303,1
213306,1
213309,1
213312,0
213315,0
213318,2
213321,0
213324,0
213327,0
213330,0
213333,0
213336,0
213339,1
213342,1
213345,2
213348,0
213351,0
213357,2
213360,0
213363,0
213366,0
213369,1
213372,1
213375,1
213378,1
213381,0
213384,2
213387,0
213390,2
213393,2
213396,0
213399,1
213402,0
213405,2
213408,0
213411,2
213414,0
213420,1
213423,1
213426,0
213429,0
213435,0
213438,1
213441,0
213444,0
213447,0
213450,0
213453,0
213456,2
213459,1
213462,1
213465,1
213468,0
213471,0
213474,0
213477,0
213480,0
213483,0
213486,0
213489,0
213492,0
213495,0
213498,1
213501,1
213504,0
213507,0
213510,1
213513,0
213516,0
213519,0
213522,1
213525,0
213528,0
213531,0
213534,1
213537,0
213540,1
213543,0
213546,1
213557,0
213560,0
213563,0
213566,0
213569,0
213572,0
213575,1
213578,0
213581,0
213597,0
213600,0
213603,1
213606,1
213612,0
213615,0
213618,0
213621,1
213627,0
213630,0
213633,0
213636,0
213639,0
213642,0
213645,0
213648,0
213651,0
213654,1
213657,0
213660,0
213663,0
213666,1
213669,0
213672,1
213675,1
213678,0
213681,0
213684,1
213687,1
213690,0
213693,1
213696,1
213699,0
213702,0
213705,0
213708,1
213711,0
213714,1
213717,0
213720,1
213723,0
213726,0
213729,0
213732,0
213735,0
213741,0
213744,1
213747,0
213750,2
213753,0
213756,1
213759,1
213762,1
213765,0
213768,0
213771,0
213774,0
213777,1
213780,0
213786,0
213789,1
213792,1
213795,0
213798,0
213801,0
213804,1
213807,1
213810,0
213813,0
213816,0
213819,1
213822,0
213825,0
213828,1
213831,0
213834,0
213837,2
213840,0
213843,0
213846,2
213849,0
213852,0
213855,2
213858,0
213861,0
213864,0
213867,0
213870,1
213873,0
213876,1
213879,2
213882,2
213885,0
213888,0
213891,1
213894,1
213897,0
213900,1
213903,0
213906,0
213909,0
213912,0
213915,2
213918,2
213921,1
213924,0
213927,0
213930,0
213933,2
213936,0
213939,0
213942,0
213945,0
213948,0
213951,0
213954,1
213957,0
213960,0
213963,1
213966,2
213969,2
213977,0
213980,1
213983,0
213986,0
213989,0
213992,1
213995,0
213998,0
214001,1
214004,0
214007,0
214010,0
214013,0
214016,0
214019,0
214022,0
214025,0
214028,2
214031,2
214034,0
214037,1
214040,0
214043,0
214049,2
214052,0
214055,0
214058,0
214061,2
214064,0
214067,0
214070,0
214073,1
214076,0
214079,0
214082,0
214085,0
214088,1
214091,1
214094,0
214097,0
214100,1
214103,1
214106,2
214109,0
214112,0
214115,1
214118,0
214121,0
214124,0
214127,0
214130,0
214133,1
214136,1
214142,1
214145,0
214148,1
214151,0
214154,1
214157,0
214160,0
214163,1
214166,1
214169,0
214172,1
214175,0
214178,0
214184,0
214187,0
214190,1
214193,0
214196,2
214199,1
214202,1
214205,0
214208,2
214211,0
214214,1
214217,0
214220,0
214223,1
214226,1
214229,0
214232,2
214235,0
214238,2
214241,1
214244,2
214247,0
214250,0
214253,0
214256,2
214259,0
214262,0
214265,0
214268,1
214271,0
214274,0
214277,1
214280,1
214283,0
214286,1
214289,0
214292,0
214295,0
214298,2
214301,2
214304,1
214307,1
214310,0
214313,2
214316,0
214319,0
214322,0
214325,0
214328,1
214331,0
214334,0
214337,1
214340,0
214343,0
214346,0
214349,2
214352,0
214355,0
214358,0
214361,0
214364,0
214367,0
214370,1
214373,0
214376,1
