CASE_ID,cluster
Application_1362518827,0
Application_2043474287,2
Application_1552064510,2
Application_1858588614,0
Application_1322519399,0
Application_1672329173,1
Application_1701943074,2
Application_2051660661,1
Application_1033307487,0
Application_553178685,0
Application_1548427030,1
Application_1158157360,0
Application_836713736,0
Application_141798078,2
Application_552484031,0
Application_773469136,0
Application_245612900,2
Application_1703977531,2
Application_142824357,2
Application_998130267,0
Application_776125012,0
Application_425213594,2
Application_716813627,0
Application_2034039470,0
Application_1668055532,2
Application_92373426,2
Application_158442522,2
Application_354089896,0
Application_1300565714,1
Application_1294812721,0
Application_1796224575,0
Application_781837969,0
Application_366725999,2
Application_151699612,0
Application_54468310,0
Application_294789523,0
Application_1695855849,2
Application_2020254211,0
Application_754442079,0
Application_75345119,0
Application_1358647326,0
Application_1035248618,0
Application_771712321,0
Application_146041854,0
Application_77126964,2
Application_302165417,0
Application_1358464831,0
Application_1851326830,0
Application_1504566293,0
Application_1862585299,0
Application_855823740,0
Application_1213984554,1
Application_218621102,0
Application_246715140,2
Application_1380269741,0
Application_80740465,0
Application_1289903575,0
Application_1976397876,2
Application_1539926534,0
Application_717059171,0
Application_778384326,2
Application_1073120423,2
Application_1288073304,0
Application_2145048800,0
Application_1184169516,1
Application_597031362,0
Application_1535542253,2
Application_2110565193,0
Application_1879234051,0
Application_1365383501,2
Application_2108119743,0
Application_797483629,1
Application_472631767,0
Application_148281004,2
Application_782694048,0
Application_609259486,0
Application_1690291723,1
Application_2002434573,0
Application_1305062269,0
Application_926295021,2
Application_75438737,1
Application_923895936,0
Application_482211839,0
Application_873908407,0
Application_907055851,0
Application_659438407,0
Application_533609691,0
Application_149418612,2
Application_2057487388,2
Application_680456830,2
Application_1312247440,0
Application_268737670,0
Application_452736501,0
Application_844115755,2
Application_453943862,2
Application_996369948,0
Application_941373642,2
Application_617110337,0
Application_1615512391,1
Application_1309696496,2
Application_98204416,2
Application_880260699,0
Application_1835125945,0
Application_1983516789,2
Application_912018460,2
Application_528715174,0
Application_1241872851,0
Application_1978688435,0
Application_1896874442,0
Application_259927004,0
Application_449945337,2
Application_772597896,0
Application_1882929618,0
Application_945315562,0
Application_2029448969,2
Application_1617174767,0
Application_136745525,0
Application_7934432,0
Application_1604024201,2
Application_647959281,2
Application_457372717,0
Application_1954238527,0
Application_81204346,0
Application_1258267186,2
Application_993168875,2
Application_1985519013,0
Application_1324906690,0
Application_941143913,0
Application_1825002825,0
Application_1012709826,2
Application_1746803314,0
Application_1549129653,2
Application_575749274,2
Application_495851449,0
Application_1949380764,0
Application_1190248480,2
Application_1649230612,0
Application_541009281,2
Application_1404994331,0
Application_465243941,2
Application_115289906,0
Application_533036254,1
Application_1425945463,0
Application_994422071,0
Application_2145965847,2
Application_755863053,2
Application_454568372,2
Application_881056301,2
Application_177461216,0
Application_509062695,0
Application_1583309310,2
Application_1393640447,2
Application_1221068437,2
Application_1031669296,0
Application_1101795254,1
Application_637980904,0
Application_18753177,0
Application_1064257044,0
Application_1763392847,0
Application_1009442649,2
Application_1938510031,0
Application_2141502911,0
Application_1640424572,0
Application_1425477698,0
Application_15283814,0
Application_1220698388,0
Application_1713473401,0
Application_23872008,2
Application_660080351,2
Application_2123566051,0
Application_424654052,0
Application_1041235702,2
Application_792214089,0
Application_414981334,2
Application_2082160,0
Application_621477569,0
Application_844596014,1
Application_94526407,1
Application_128519535,2
Application_314632032,2
Application_1224632,2
Application_765615310,2
Application_1829498694,0
Application_1200112574,0
Application_317628520,2
Application_224544240,0
Application_1229382,2
Application_407168399,2
Application_1335269673,0
Application_1741752833,2
Application_1383652695,1
Application_1379369585,2
Application_1946407808,2
Application_1771649664,0
Application_2130181334,0
Application_265850728,0
Application_489032208,0
Application_451341004,0
Application_850467381,2
Application_1092887991,0
Application_1231253515,0
Application_2120574685,2
Application_89713165,2
Application_455409253,0
Application_1539830369,2
Application_1325448893,0
Application_2118231444,0
Application_778872859,0
Application_295621625,0
Application_1681082552,2
Application_1331684871,2
Application_1717778705,0
Application_2127568235,0
Application_810206646,2
Application_485890621,0
Application_634004489,2
Application_271970168,1
Application_1804119617,0
Application_1479890882,1
Application_1858996937,2
Application_2111584636,2
Application_1416905673,2
Application_594434634,0
Application_910353536,1
Application_290376432,0
Application_25548149,0
Application_669688203,0
Application_488589945,2
Application_1249541093,0
Application_1473420206,2
Application_2122367472,2
Application_1242051884,0
Application_1962237641,2
Application_593154546,2
Application_248922690,0
Application_488224440,2
Application_1786368292,0
Application_833464752,2
Application_1356785124,2
Application_1426077033,0
Application_1855877177,2
Application_1539905348,2
Application_1901696338,2
Application_912474149,2
Application_554573834,2
Application_465385333,2
Application_170859515,2
Application_1540139721,2
Application_2041126083,0
Application_1896635826,0
Application_1673257341,0
Application_469147996,0
Application_717736331,1
Application_483605120,1
Application_933032251,2
Application_1425749164,0
Application_1896170333,2
Application_366844104,0
Application_322174930,0
Application_714305626,2
Application_1778036754,2
Application_1252666486,1
Application_1433194798,0
Application_2144399616,0
Application_1902119268,1
Application_1540200773,1
Application_1822184158,2
Application_1533067965,0
Application_1683645299,2
Application_914499148,1
Application_159971235,0
Application_1650330561,0
Application_1016541821,0
Application_808098490,0
Application_365005469,0
Application_85908702,2
Application_717836535,0
Application_1781472642,0
Application_191880695,0
Application_127979299,1
Application_1237987137,0
Application_1848065357,0
Application_2037628374,2
Application_1276655609,2
Application_1476535821,0
Application_2064294962,0
Application_1046431914,0
Application_546890434,0
Application_152243611,2
Application_1098278191,0
Application_209381780,2
Application_1242034192,0
Application_1622787637,2
Application_1972581511,0
Application_970060650,2
Application_525204220,2
Application_173674899,0
Application_514953619,0
Application_839061698,2
Application_190380041,0
Application_559666212,2
Application_640428791,0
Application_434032773,1
Application_1902291900,2
Application_2034443967,2
Application_884156117,2
Application_1107406431,0
Application_1901466720,1
Application_188816688,2
Application_1253132147,2
Application_1959987660,2
Application_445317204,1
Application_1125252924,0
Application_1314936947,2
Application_2048784582,0
Application_1424793760,2
Application_1400148989,0
Application_641373824,0
Application_811728365,1
Application_1626131140,0
Application_551821656,0
Application_463555963,0
Application_45386541,0
Application_1166361203,0
Application_1414579741,0
Application_985568475,0
Application_2003922422,1
Application_1359909977,2
Application_1574427605,1
Application_1764014060,0
Application_1333085731,0
Application_69382068,2
Application_831338763,0
Application_944467305,0
Application_2030631255,2
Application_1401164583,1
Application_1616135935,0
Application_831730984,0
Application_1427290987,0
Application_131484513,2
Application_1647772582,2
Application_1395988794,0
Application_1501922618,0
Application_1691560307,2
Application_6328980,0
Application_773107692,0
Application_428362155,2
Application_1214558658,2
Application_1003639640,1
Application_1454535649,0
Application_1008205514,0
Application_561130345,1
Application_1323708325,0
Application_30719814,2
Application_1105059330,2
Application_2134379778,0
Application_2033457619,2
Application_615376232,1
Application_1689244854,0
Application_833171339,0
Application_2047144310,2
Application_525880617,0
Application_228788134,0
Application_402680717,2
Application_1350747714,0
Application_1708781666,2
Application_1809939891,2
Application_736442506,2
Application_2129672828,0
Application_374502556,0
Application_1805495181,2
Application_1331645730,0
Application_1908199131,2
Application_1465503170,0
