CASE_ID,cluster
A138,2
A1380,2
A13800,2
A13801,2
A13803,2
A13805,2
A13808,2
A1381,2
A13811,2
A13817,2
A1382,2
A13824,2
A13825,2
A13828,2
A13829,2
A1383,2
A13830,2
A13831,2
A13837,2
A13838,2
A13839,2
A1384,2
A13841,2
A13842,2
A13843,2
A13844,2
A13846,2
A13848,2
A13849,2
A1385,2
A13853,2
A13854,2
A13857,2
A13859,2
A1386,2
A13861,2
A13862,2
A13863,2
A13864,2
A13865,2
A13866,2
A13868,2
A1387,2
A13870,2
A13872,2
A13873,2
A13874,2
A13876,2
A13878,2
A13879,2
A1388,2
A13880,2
A13881,2
A13883,2
A13884,2
A13885,2
A13887,2
A13889,2
A1389,2
A13890,2
A13891,2
A13893,2
A13894,2
A13895,2
A13897,2
A13899,2
A139,2
A1390,2
A13900,2
A13901,2
A13902,2
A13903,2
A13906,2
A13907,2
A13909,2
A13911,2
A13912,2
A13913,2
A13915,2
A13916,2
A13918,2
A13919,2
A13920,2
A13924,2
A13925,2
A13928,2
A13929,2
A1393,2
A13930,2
A13931,2
A13933,2
A13934,2
A13936,2
A13937,2
A1394,2
A13941,2
A13942,2
A13945,2
A13947,2
A13949,2
A1395,2
A13950,2
A13951,2
A13955,2
A13956,2
A13957,2
A13959,2
A1396,2
A13960,2
A13962,2
A13966,2
A13972,2
A13974,2
A13975,2
A13979,2
A1398,2
A13982,2
A13983,2
A13984,2
A13985,2
A13986,2
A13987,2
A13988,2
A13989,2
A1399,2
A13994,2
A13995,2
A13996,2
A13997,2
A13998,2
A13999,2
A14,2
A1400,2
A14001,2
A14003,2
A14004,2
A14005,2
A14006,2
A14007,2
A14008,2
A14009,2
A1401,2
A14011,2
A14013,2
A14014,2
A14018,2
A14019,2
A1402,2
A14021,2
A14022,2
A14024,2
A14027,2
A14028,2
A14031,2
A14032,2
A14033,2
A14034,2
A14036,2
A14038,2
A14041,2
A14042,2
A14044,2
A14045,2
A14048,2
A14050,2
A14053,2
A14054,2
A14055,2
A14056,2
A14059,2
A1406,2
A14060,2
A14061,2
A14063,2
A14065,2
A14067,2
A14068,2
A14069,2
A1407,2
A14071,2
A14072,2
A14073,2
A14079,2
A1408,2
A14080,2
A14083,2
A14084,2
A14085,2
A14086,2
A14091,2
A14092,2
A14099,2
A14100,2
A14102,2
A14104,2
A14107,2
A14108,2
A14109,2
A14111,2
A14112,2
A14113,2
A14115,2
A14116,2
A14117,2
A14119,2
A14120,2
A14123,2
A14125,2
A14129,2
A1413,2
A14133,2
A14137,2
A14138,2
A1414,2
A14140,2
A14141,2
A14142,2
A14146,2
A14148,2
A14149,2
A1415,2
A14150,2
A14155,2
A14156,2
A1416,2
A14160,2
A14162,2
A14163,2
A14164,2
A14165,2
A14166,2
A14167,2
A14168,2
A14169,2
A14174,2
A14175,2
A14176,2
A14179,2
A1418,2
A14183,2
A14187,2
A1419,2
A14191,2
A14194,2
A14195,2
A14197,2
A14198,2
A14199,2
A142,2
A1420,2
A14200,2
A14204,2
A14209,2
A1421,2
A14210,2
A14212,2
A14213,2
A14215,2
A14216,2
A14217,2
A14219,2
A1422,2
A14220,2
A14221,2
A14222,2
A14223,2
A14224,2
A14228,2
A1423,2
A14230,2
A14231,2
A14235,0
A14237,2
A14238,2
A1424,2
A14243,2
A14244,2
A14246,2
A14247,2
A14248,2
A1425,2
A14250,2
A14253,2
A14254,2
A14256,2
A14257,2
A14258,2
A1426,2
A14263,2
A14266,2
A14267,2
A14269,2
A14270,2
A14271,2
A14272,2
A14273,2
A14275,2
A14276,2
A1428,2
A14284,2
A14285,2
A14286,2
A14287,2
A14289,2
A1429,2
A14293,2
A14294,2
A14295,2
A14296,2
A14298,2
A14299,2
A143,2
A14301,2
A14302,2
A14303,2
A14308,2
A1431,2
A14313,2
A14314,2
A14316,2
A14317,2
A14318,2
A1432,2
A14320,2
A14321,2
A14322,2
A14325,2
A14326,2
A14327,2
A14328,2
A14334,2
A14336,2
A14338,2
A14339,2
A1434,2
A14341,2
A14342,2
A14344,2
A14347,2
A14350,2
A14353,2
A14355,2
A14357,2
A14358,2
A14359,2
A1436,2
A14361,2
A14362,2
A14363,2
A14366,2
A1437,2
A14371,2
A14372,2
A14375,2
A14376,2
A14379,2
A1438,2
A14382,2
A14383,2
A14385,2
A14387,2
A1439,2
A14390,2
A14393,2
A14395,2
A14397,2
A14398,2
A14401,2
A14402,2
A14405,2
A14406,2
A14407,2
A14408,2
A14409,2
A1441,2
A14411,2
A14414,2
A14416,2
A14419,2
A14420,2
A14421,2
A14422,2
A14423,2
A14424,2
A14425,2
A14426,2
A14427,2
A14429,2
A1443,2
A14431,2
A14432,2
A14436,2
A14446,2
A1445,2
A14452,2
A14453,2
A14455,2
A14458,2
A14459,2
A14460,2
A14461,2
A14466,2
A14467,2
A14468,2
A1447,2
A14471,2
A14473,2
A14475,2
A14476,2
A14477,2
A1448,2
A14482,2
A14484,2
A14486,2
A14487,2
A14488,2
A14489,2
A1449,2
A14490,2
A14491,2
A14492,2
A14494,2
A14495,2
A14497,2
A14499,2
A1450,2
A14502,2
A14504,2
A14506,2
A14507,2
A1451,2
A14513,2
A14514,2
A14515,2
A14516,2
A14517,2
A14518,2
A1452,2
A14522,2
A14525,2
A14528,2
A1453,2
A14534,2
A14535,2
A14537,2
A14538,2
A14539,2
A1454,2
A14545,2
A14547,2
A1455,2
A14551,2
A14553,2
A14554,2
A14555,2
A14557,2
A14558,2
A14559,2
A1456,2
A14560,2
A14561,2
A14564,2
A14566,2
A14567,2
A14568,2
A1457,2
A14570,2
A14572,2
A14573,2
A14574,2
A14576,2
A14578,2
A1458,2
A14582,2
A14583,2
A14586,2
A14587,2
A14588,2
A1459,2
A14590,2
A14593,2
A14594,2
A14595,2
A1460,2
A14605,2
A14606,2
A14608,2
A1461,2
A14612,2
A14614,2
A14617,2
A14619,2
A1462,2
A14623,2
A14624,2
A14626,2
A14629,2
A1463,2
A14633,2
A14636,2
A14638,2
A14639,2
A1464,2
A14640,2
A14641,2
A14642,2
A14643,2
A14647,2
A1465,2
A14650,2
A14652,2
A14653,2
A14654,2
A14655,2
A14657,2
A14659,2
A14661,2
A14663,2
A14665,2
A14666,2
A14667,2
A1467,2
A14671,2
A14672,2
A14673,2
A14677,2
A14679,2
A14681,2
A14682,2
A14685,2
A14687,2
A14688,2
A14691,2
A14694,2
A14695,2
A14696,2
A14697,2
A14698,2
A147,2
A1470,2
A14702,2
A14705,2
A14707,2
A14709,2
A14710,2
A14714,2
A14715,2
A14716,2
A14717,2
A14721,2
A14722,2
A14723,2
A14724,2
A14725,2
A14726,2
A14727,2
A1473,2
A14730,2
A14731,2
A14733,2
A14735,2
A14737,2
A14738,2
A1474,2
A14740,2
A14741,2
A14743,2
A14745,2
A14749,2
A1475,2
A14753,2
A14756,2
A14758,2
A14764,2
A14765,2
A14768,2
A14769,2
A1477,2
A14770,2
A14774,2
A14777,2
A14779,2
A14780,2
A14781,2
A14782,2
A14785,2
A14786,2
A14787,2
A14788,2
A14789,2
A1479,2
A14790,2
A14791,2
A14792,2
A14793,2
A14794,2
A14795,2
A14798,2
A1480,2
A14800,2
A14801,2
A14802,2
A14803,2
A14804,2
A14806,2
A14811,2
A14812,2
A14813,2
A14814,2
A14816,2
A14817,2
A14819,2
A14821,2
A14822,2
A14825,2
A14827,2
A14828,2
A14829,2
A14832,2
A14833,2
A14836,2
A14839,2
A14840,2
A14842,2
A14843,2
A14846,2
A14848,2
A14849,2
A1485,2
A14852,2
A14853,2
A14854,2
A14856,2
A14857,2
A14859,2
A1486,2
A14860,2
A14861,2
A14862,2
A14864,2
A14866,2
A14867,2
A14868,2
A14869,2
A1487,2
A14870,2
A14872,2
A14875,2
A14876,2
A14877,2
A14879,2
A1488,2
A14880,2
A14881,2
A14882,2
A14883,2
A14884,2
A14886,2
A14887,2
A14889,2
A1489,2
A14890,2
A14891,2
A14896,2
A14897,2
A14898,2
A149,2
A14900,2
A14901,2
A14903,2
A14909,2
A14910,2
A14911,2
A14912,2
A14915,2
A14917,2
A1492,2
A14920,2
A14921,2
A14922,2
A14924,2
A14925,2
A14927,2
A14929,2
A14930,2
A14931,2
A14932,2
A1494,2
A14941,2
A14942,2
A14944,2
A14951,2
A14954,2
A14956,2
A14957,2
A14958,2
A1496,2
A14963,2
A14966,2
A14967,2
A1497,2
A14974,2
A14975,2
A14976,2
A14978,2
A1498,2
A14980,2
A14988,2
A14989,2
A14990,2
A14998,2
A15,2
A150,0
A1500,2
A15000,2
A15001,2
A15003,2
A15009,2
A15010,2
A15011,2
A15012,2
A15015,2
A15016,2
A15017,2
A15018,2
A1502,2
A15020,2
A15021,2
A15024,2
A15025,2
A15027,2
A15028,2
A15030,2
A15031,2
A15033,2
A15036,2
A15038,2
A1504,2
A15040,2
A15041,2
A15044,2
A15045,2
A15046,2
A15047,2
A15048,2
A15049,2
A1505,2
A15051,2
A15052,2
A15055,2
A15060,2
A15061,2
A15062,2
A15064,2
A15067,2
A15068,2
A1507,2
A15070,2
A15071,2
A15075,2
A15076,2
A15079,2
A1508,2
A15082,2
A15083,2
A15084,2
A15086,2
A15087,2
A1509,2
A15090,2
A15093,2
A15099,2
A151,2
A15100,2
A15106,2
A15107,2
A15108,2
A15109,2
A1511,2
A15112,2
A15114,2
A15115,2
A15116,2
A15118,2
A15120,2
A15126,2
A15127,2
A15128,2
A15130,2
A15131,2
A15132,2
A15134,2
A15136,2
A15138,2
A15139,2
A15143,2
A15144,2
A15145,2
A15146,2
A15148,2
A15152,2
A15154,2
A15156,2
A15159,2
A1516,2
A15162,2
A15164,2
A15166,2
A15167,2
A15170,2
A15172,2
A15173,2
A15174,2
A15175,2
A15176,2
A15177,2
A15178,2
A15179,2
A1518,2
A15181,2
A15182,2
A15184,2
A15185,2
A15186,2
A15187,2
A15188,2
A15189,2
A1519,2
A15191,2
A15194,2
A15195,2
A15196,2
A1520,2
A15200,2
A15201,2
A15202,2
A15203,2
A15204,2
A15206,2
A15211,2
A15212,2
A15213,2
A15215,2
A15216,2
A15217,2
A15218,2
A15219,2
A1522,2
A15223,2
A15224,2
A15225,2
A15226,2
A15227,2
A15229,2
A15230,2
A15231,2
A15234,2
A15236,2
A15237,2
A1524,2
A15240,2
A15241,2
A15243,2
A15245,2
A15247,2
A15249,2
A15251,2
A15254,2
A15255,2
A15257,2
A15258,2
A1526,2
A15260,2
A15261,2
A15262,2
A15263,2
A15266,2
A15267,2
A15268,2
A15269,2
A1527,2
A15271,2
A15273,2
A15278,2
A15280,2
A15281,2
A15282,2
A15283,2
A15284,2
A15285,2
A15286,2
A15288,2
A15289,2
A1529,2
A15293,2
A15297,2
A15299,2
A153,2
A1530,2
A15302,2
A15303,2
A15304,2
A15305,2
A15306,2
A15307,2
A15309,2
A15310,2
A15311,2
A15313,2
A15315,2
A15316,2
A15318,2
A15319,2
A1532,2
A15321,2
A15326,2
A15327,2
A15328,2
A15329,2
A1533,2
A15331,2
A15332,2
A15334,2
A15336,2
A15337,2
A15339,2
A1534,2
A15340,2
A15342,2
A15345,2
A15347,2
A15348,2
A15349,2
A15350,2
A15354,2
A15355,2
A15359,2
A1536,2
A15363,2
A15366,2
A15369,2
A1537,2
A15374,2
A15379,2
A15380,2
A15381,2
A15382,2
A15384,2
A15385,2
A15386,2
A15388,2
A15389,2
A15390,2
A15391,2
A15392,2
A15394,2
A15398,2
A154,2
A15402,2
A15403,2
A15404,2
A15406,2
A15407,2
A15408,2
A15409,2
A15411,2
A15412,2
A15415,2
A15419,2
A15424,2
A15425,2
A15426,2
A15427,2
A1543,2
A15433,2
A15435,2
A15437,2
A15438,2
A1544,2
A15440,2
A15441,2
A15443,2
A15444,2
A15445,2
A15446,2
A15448,2
A15449,2
A1545,2
A15450,2
A15455,2
A15458,2
A15460,2
A15461,2
A15463,2
A15464,2
A15466,2
A15467,2
A15468,2
A15469,2
A1547,2
A15470,2
A15471,2
A15472,2
A15473,2
A15474,2
A15475,2
A15483,2
A15484,2
A15485,2
A15486,2
A15487,2
A15489,2
A15492,2
A15493,2
A15494,2
A15495,2
A15496,2
A15497,2
A15498,2
A15499,2
A155,2
A15501,2
A15503,2
A15504,2
A15505,2
A15507,2
A15509,2
A15510,2
A15512,2
A15514,2
A15515,2
A1552,2
A15520,2
A15522,2
A15524,2
A15527,2
A15528,2
A1553,2
A15531,2
A15532,2
A15538,2
A15539,2
A15540,2
A15542,2
A15543,2
A15544,2
A15547,2
A15550,2
A15552,2
A15553,2
A15554,2
A15555,2
A15557,2
A15558,2
A15559,2
A15561,2
A15564,2
A15565,2
A15568,2
A15569,2
A15570,2
A15571,2
A15572,2
A15576,2
A15577,2
A15578,2
A15579,2
A1558,2
A15581,2
A15582,2
A15584,2
A15585,2
A15586,2
A1559,2
A15590,2
A15592,2
A15593,2
A15594,2
A15595,2
A15596,2
A15597,2
A15598,2
A156,2
A15601,2
A15602,2
A15603,2
A15604,2
A15605,2
A15606,2
A15607,2
A15610,2
A15612,2
A15613,2
A15620,2
A15622,2
A15626,2
A15627,2
A1563,2
A15633,2
A15636,2
A15639,2
A1564,2
A15640,2
A15641,2
A15643,2
A15646,2
A15647,2
A15651,2
A15655,2
A15658,2
A15659,2
A1566,2
A15662,2
A15665,2
A15668,2
A15669,2
A1567,2
A15674,2
A15675,2
A15676,2
A15679,2
A1568,2
A15684,2
A15685,2
A15686,2
A15687,2
A15689,2
A1569,2
A15693,2
A15694,2
A15695,2
A15696,2
A15697,2
A15699,0
A1570,2
A15700,2
A15709,2
A15712,2
A15713,2
A15719,2
A15720,2
A15725,2
A15726,2
A15729,2
A15731,2
A15732,2
A15735,2
A15736,2
A15741,2
A15742,2
A15743,2
A15745,2
A15746,2
A15749,2
A15750,2
A15753,2
A15755,2
A15757,2
A15758,2
A15760,2
A15762,2
A15764,2
A15765,2
A15766,2
A15767,2
A15768,2
A15769,2
A1577,2
A15771,2
A15774,2
A15775,2
A15776,2
A15777,2
A15779,2
A1578,2
A15780,2
A15784,2
A15786,2
A15787,2
A15791,2
A15794,2
A15796,2
A15797,2
A15798,2
A15799,2
A15800,2
A15801,2
A15802,2
A15803,2
A15804,2
A15805,2
A15807,2
A15808,2
A1581,2
A15810,2
A15813,2
A15814,2
A15816,2
A15819,2
A1582,2
A15821,2
A15822,2
A15823,2
A15824,2
A15825,2
A1583,2
A15831,2
A15834,2
A15835,2
A15837,2
A1584,2
A15840,2
A15844,2
A15848,2
A15849,2
A1585,2
A15850,2
A15853,2
A15856,2
A15862,2
A15866,2
A15867,2
A15868,2
A15870,2
A15871,2
A15872,2
A15873,2
A15875,2
A15877,2
A15879,2
A1588,2
A15880,2
A15881,2
A15884,2
A15890,2
A15894,2
A15895,2
A15896,2
A15898,2
A15900,2
A15903,2
A15904,2
A15906,2
A15907,2
A15910,2
A15911,2
A15912,2
A15913,2
A15916,2
A15917,2
A15918,2
A1592,2
A15922,2
A15923,2
A15924,2
A15925,2
A15928,2
A15929,2
A15932,2
A15934,2
A15939,2
A1594,2
A15942,2
A15945,2
A15946,2
A1595,2
A15950,2
A15951,2
A15952,2
A15953,2
A15954,2
A15955,2
A15958,2
A1596,2
A15961,2
A15962,2
A15963,2
A15965,2
A15968,2
A15969,2
A1597,2
A15973,2
A15975,2
A15976,2
A15977,2
A15978,2
A1598,2
A15981,2
A15983,2
A15984,2
A15986,2
A15987,2
A1599,2
A15990,2
A15991,2
A15992,2
A15993,2
A15994,2
A15995,2
A15998,2
A160,2
A1600,2
A16000,2
A16001,2
A16002,2
A16004,2
A16005,2
A16006,2
A16007,2
A16008,2
A16009,2
A1601,2
A16010,2
A16013,2
A16015,2
A16016,2
A1602,2
A16020,2
A16021,2
A16022,2
A16024,2
A16027,2
A16028,2
A16030,2
A16034,2
A16035,2
A16039,2
A1604,2
A16041,2
A16042,2
A16043,2
A16044,2
A16045,2
A16047,2
A16048,2
A1605,2
A16050,2
A16051,2
A16052,2
A16054,2
A16055,2
A16056,2
A16058,2
A1606,2
A16060,2
A16061,2
A16062,2
A16063,2
A16065,2
A16066,2
A16067,2
A16068,2
A16070,2
A16072,2
A16074,2
A16076,2
A16078,2
A16079,2
A1608,2
A16080,2
A16081,2
A16084,2
A16085,2
A16086,2
A16088,2
A1609,2
A16090,2
A16092,2
A16095,2
A16097,2
A16098,2
A1610,2
A16102,2
A16103,2
A16104,2
A16109,2
A16110,2
A16111,2
A16113,2
A16115,2
A16116,2
A16117,2
A16118,2
A16119,2
A16121,2
A16122,2
A16123,2
A16125,2
A16126,2
A16127,2
A16128,2
A16129,2
A1613,2
A16135,2
A16137,2
A1614,2
A16141,2
A16142,2
A16143,2
A16144,2
A16146,2
A16147,2
A16148,2
A16149,2
A1615,2
A16150,2
A16154,2
A16155,2
A16158,2
A16159,2
A16160,2
A16161,2
A16164,2
A16167,2
A1617,2
A16170,2
A16171,2
A16174,2
A16176,2
A16178,2
A16179,2
A1618,2
A16180,2
A16186,2
A16187,2
A16188,2
A1619,2
A16190,2
A16192,2
A16195,2
A16196,2
A16198,2
A162,2
A1620,2
A16201,2
A16202,2
A16205,2
A16206,2
A16207,2
A16208,2
A16209,2
A1621,2
A16210,2
A16212,2
A16213,2
A16215,2
A16218,2
A16219,2
A1622,2
A16220,2
A16221,2
A16223,2
A16225,2
A16226,2
A16228,2
A16229,2
A1623,2
A16230,2
A16232,2
A16233,2
A16235,2
A16236,2
A16238,2
A16239,2
A1624,2
A16240,2
A16241,2
A16245,2
A16246,2
A16247,2
A16248,2
A16249,2
A16252,2
A16255,2
A16261,2
A16262,2
A16264,2
A16265,2
A16266,2
A16267,2
A1627,2
A16270,2
A16271,2
A16272,2
A16275,2
A16278,2
A16279,2
A1628,2
A16280,2
A16283,2
A16285,2
A16287,2
A16288,2
A16289,2
A16290,2
A16292,2
A16296,2
A16297,2
A16298,2
A16299,2
A163,2
A1630,2
A16300,2
A16302,2
A16304,2
A16306,2
A16307,2
A16308,2
A16311,2
A16312,2
A16313,2
A16314,2
A16316,2
A16317,2
A16318,2
A16319,2
A1632,2
A16320,2
A16321,2
A16322,2
A16323,2
A16325,2
A16327,2
A16328,2
A16329,2
A16330,2
A16333,2
A16334,2
A16335,2
A16339,2
A16340,2
A16344,2
A16345,2
A16348,2
A16349,2
A1635,2
A16350,2
A16351,2
A16356,2
A16359,2
A1636,2
A16360,2
A16363,2
A16365,2
A16369,2
A1637,2
A16370,2
A16372,2
A16373,2
A16374,2
A16376,2
A16377,2
A16379,2
A1638,2
A16380,2
A16381,2
A16382,2
A16383,2
A16384,2
A16385,2
A16389,2
A1639,2
A16390,2
A16391,2
A16394,2
A16395,2
A16396,2
A16397,2
A16398,2
A16401,2
A16409,2
A16410,2
A16414,2
A16417,2
A16419,2
A16420,2
A16425,2
A16427,2
A16428,2
A16429,2
A1643,2
A16430,2
A16431,2
A16433,2
A16435,2
A16436,2
A16437,2
A16439,2
A1644,2
A16440,2
A16442,2
A16443,2
A16444,2
A16445,2
A16447,2
A16448,2
A1645,2
A16450,2
A16451,2
A16452,2
A16455,2
A16456,2
A16460,2
A16461,2
A16462,2
A16463,2
A16465,2
A16473,2
A16475,2
A16477,2
A1648,2
A16480,2
A16481,2
A16482,2
A16483,2
A16485,2
A16487,2
A16493,2
A16496,2
A16497,2
A165,2
A16500,2
A16501,2
A16502,2
A16503,2
A16504,2
A16505,2
A16506,2
A16509,2
A16511,2
A16513,2
A16516,2
A16518,2
A16519,2
A16521,2
A16524,2
A16525,2
A16526,2
A16529,2
A1653,2
A16530,2
A16533,2
A16535,2
A16537,2
A16538,2
A16541,2
A16544,2
A16546,2
A16550,2
A16551,2
A16554,2
A16555,2
A16559,2
A1656,2
A16561,2
A16562,2
A16563,2
A16564,2
A16565,2
A16568,2
A16569,2
A16570,2
A16571,2
A16572,2
A16574,2
A16576,2
A1658,2
A16581,2
A16582,2
A16583,2
A16584,2
A16586,2
A16588,2
A16590,2
A16592,2
A16595,2
A16597,2
A16599,2
A166,2
A16600,2
A16602,2
A16604,2
A16605,2
A16606,2
A16611,2
A16612,2
A16615,2
A16617,2
A16618,2
A1662,2
A16621,2
A16623,2
A16624,2
A16625,2
A16628,2
A1663,2
A16630,2
A16632,2
A16637,2
A16638,2
A16639,2
A1664,2
A16642,2
A16643,2
A16644,2
A16645,2
A16646,2
A16647,2
A16648,2
A16649,2
A16650,2
A16651,2
A16654,2
A16655,2
A16658,2
A16660,2
A16661,2
A16662,2
A1667,2
A16678,2
A16680,2
A16681,2
A16685,2
A16686,2
A16687,2
A16688,2
A16689,2
A1669,2
A16692,2
A16694,2
A16696,2
A16698,2
A16699,2
A167,2
A1670,2
A16701,2
A16704,2
A16706,2
A16710,2
A16712,2
A16715,2
A16717,2
A16719,2
A16720,2
A16721,2
A16723,2
A16727,2
A1673,2
A16732,2
A16733,2
A16734,2
A16738,2
A16740,2
A16741,2
A16743,2
A16745,2
A16747,2
A16752,2
A16753,2
A16754,2
A16755,2
A16756,2
A16757,2
A16767,2
A16770,2
A16771,2
A16772,2
A16773,2
A16774,2
A16776,2
A16779,2
A1678,2
A16780,2
A16784,2
A16788,2
A1679,2
A16790,2
A16796,2
A16798,2
A1680,2
A16801,2
A16804,2
A16805,2
A16807,2
A16809,2
A1681,2
A16810,2
A16812,2
A16818,2
A16820,2
A16823,2
A16824,2
A16826,2
A16827,2
A16828,2
A16829,2
A1683,2
A16831,2
A16832,2
A16837,2
A16838,2
A16839,2
A1684,2
A16841,2
A16842,2
A16844,2
A16845,2
A16846,2
A16847,2
A16848,2
A1685,2
A16850,2
A16851,2
A16853,2
A16863,2
A16864,2
A16865,2
A16866,2
A16867,2
A16868,2
A16869,2
A1687,2
A16871,2
A16879,2
A16880,2
A16882,2
A16884,2
A16887,2
A1689,2
A16890,2
A16891,2
A16894,2
A16895,2
A16896,2
A16898,2
A16899,2
A16901,2
A16902,2
A16904,2
A16905,2
A16907,2
A16908,0
A1691,2
A16911,2
A16914,2
A16916,2
A16918,2
A16919,2
A1692,2
A16922,2
A16923,2
A16924,2
A16925,2
A16926,2
A16929,2
A1693,2
A16930,2
A16932,2
A16935,2
A16936,2
A16937,2
A16939,2
A1694,2
A16944,2
A16946,2
A16948,2
A16950,2
A16952,2
A16953,2
A16954,2
A16958,2
A16960,2
A16961,2
A16963,2
A16965,2
A16966,2
A16967,2
A16969,2
A16970,2
A16972,2
A16974,2
A16976,2
A16977,2
A16978,2
A16980,2
A16981,2
A16982,2
A16985,2
A16986,2
A16988,2
A1699,2
A16990,2
A16993,2
A16997,2
A1700,2
A17000,2
A17001,2
A17003,2
A17004,2
A17008,2
A1701,2
A17011,2
A17014,2
A17016,2
A17018,2
A17019,2
A1702,2
A17021,2
A17022,2
A17023,2
A17024,2
A17025,2
A17027,2
A17028,2
A17030,2
A17031,2
A17032,2
A17033,2
A17034,2
A17035,2
A17039,2
A17040,2
A17041,2
A17043,2
A17044,2
A17045,2
A17046,2
A17049,2
A1705,2
A17051,2
A17052,2
A17053,2
A17055,2
A17056,2
A17058,2
A17060,2
A17062,2
A17063,2
A17065,2
A17067,2
A17068,2
A17070,2
A17071,2
A17072,2
A17074,2
A17075,2
A17076,2
A17080,2
A17081,2
A17083,2
A17085,2
A17086,2
A17087,2
A17088,2
A17089,2
A17092,2
A17095,2
A17097,2
A17099,2
A171,2
A17101,2
A17102,2
A17104,2
A17106,2
A17107,2
A17108,2
A17109,2
A1711,2
A17110,2
A17113,2
A17115,2
A17116,2
A17117,2
A17119,2
A1712,2
A17120,2
A17123,2
A17125,2
A17127,2
A17128,2
A1713,2
A17130,2
A17131,2
A17132,2
A17134,2
A17135,2
A17136,2
A17137,2
A17139,2
A17141,2
A17142,2
A17145,2
A17146,2
A17148,2
A17150,2
A17151,2
A17153,2
A17154,2
A17155,2
A17158,2
A17159,2
A17162,2
A17163,2
A17166,2
A17168,2
A1717,2
A17170,2
A17172,2
A17173,2
A17174,2
A17175,2
A17176,2
A17180,2
A17182,2
A17183,2
A17184,2
A17185,2
A17188,2
A17189,2
A1719,2
A17190,2
A17191,2
A17193,2
A17194,2
A17195,2
A17198,2
A17201,2
A17202,2
A17203,2
A17204,2
A17207,2
A17208,2
A17209,2
A17210,2
A17211,2
A17212,2
A17214,2
A17216,2
A17217,2
A1722,2
A17220,2
A17221,2
A17222,2
A17224,2
A17225,2
A17226,2
A17229,2
A1723,2
A17230,2
A17238,2
A17239,2
A1724,2
A17241,2
A17243,2
A17244,2
A17245,2
A17246,2
A17249,2
A17251,2
A17252,2
A17255,2
A17256,2
A17257,2
A1726,2
A17261,2
A17265,2
A17267,2
A17268,2
A17269,2
A1727,2
A17270,2
A17275,2
A17276,2
A17277,2
A17278,2
A17279,2
A17280,2
A17282,2
A17284,2
A17285,2
A17287,2
A17288,2
A17289,2
A1729,2
A17291,2
A17292,2
A17293,2
A17295,2
A17298,2
A17299,2
A1730,2
A17300,2
A17301,2
A17303,2
A17304,2
A17305,2
A17308,2
A1731,2
A17313,2
A17316,2
A17318,2
A17319,2
A1732,2
A17321,2
A17323,2
A17325,2
A17326,2
A17327,2
A17328,2
A1733,2
A17330,2
A17331,2
A17333,2
A17334,2
A17335,2
A17337,2
A17338,2
A1734,2
A17349,2
A17351,2
A17352,2
A17353,2
A17354,2
A17356,2
A17357,2
A17358,2
A17359,2
A1736,2
A17360,2
A17361,2
A17362,2
A17363,2
A17364,2
A17365,2
A17367,2
A17369,2
A17370,2
A17371,2
A17372,2
A17373,2
A17374,2
A17375,2
A17377,2
A17381,2
A17382,2
A17383,2
A17385,2
A17386,2
A17387,2
A17391,2
A17392,2
A17393,2
A17394,2
A17396,2
A17397,2
A17398,2
A174,2
A1740,2
A17400,2
A17402,2
A17403,2
A17404,2
A17409,2
A17410,2
A17413,2
A17414,2
A17416,2
A17417,2
A17418,2
A17421,2
A17422,2
A17423,2
A17424,2
A17425,2
A17426,2
A17428,2
A1743,2
A17435,2
A17436,2
A17437,2
A17438,2
A17440,2
A17441,2
A17442,2
A17443,2
A17446,2
A17448,2
A1745,2
A17452,2
A17453,2
A17454,2
A17455,2
A17457,2
A17462,2
A17464,2
A17465,2
A17466,2
A17469,2
A17470,2
A17473,2
A17474,2
A17477,2
A17478,2
A1748,2
A17480,2
A17482,2
A17484,2
A17485,2
A17486,2
A17487,2
A17488,2
A17490,2
A17491,2
A17492,2
A17497,2
A17501,2
A17503,2
A17504,2
A17506,2
A17508,2
A1751,2
A17510,2
A17512,2
A17513,2
A17516,2
A17519,2
A17521,2
A17522,2
A17523,2
A17530,2
A17531,2
A17532,2
A17533,2
A17536,2
A17537,2
A17539,2
A1754,2
A17540,2
A17541,2
A17545,2
A17546,2
A17547,2
A17548,2
A17550,2
A17552,2
A17553,2
A1756,2
A17567,2
A17581,2
A17583,2
A1759,2
A17590,2
A17591,2
A17593,2
A17596,2
A17597,2
A176,2
A17600,2
A17601,2
A17602,2
A17603,2
A17605,2
A17606,2
A17608,2
A17609,2
A1761,2
A17612,2
A17613,2
A17614,2
A17615,2
A17617,2
A17618,2
A17619,2
A17620,2
A17624,2
A17626,2
A17627,2
A17628,2
A17631,2
A17632,2
A17633,2
A17634,2
A17635,2
A17636,2
A17638,2
A17640,2
A17641,2
A17642,2
A17644,2
A17648,2
A17649,2
A1765,2
A17651,2
A17652,2
A17654,2
A17655,2
A17657,2
A17658,2
A17659,2
A17660,2
A17662,2
A17663,2
A17667,2
A17668,2
A17669,2
A1767,2
A17672,2
A17674,2
A17676,2
A17677,2
A17678,2
A17680,2
A17681,2
A17686,2
A1769,2
A17691,2
A17692,2
A17694,2
A17695,2
A17696,2
A17697,2
A177,2
A17700,2
A17701,2
A17702,2
A17703,2
A17708,2
A17709,2
A1771,2
A17711,2
A17712,2
A17713,2
A17714,2
A17715,2
A17716,2
