CASE_ID,cluster
Application_2098242568,1
Application_1007423229,1
Application_646782980,2
Application_1399193504,1
Application_1354811170,2
Application_588423912,2
Application_1400938454,1
Application_73210566,2
Application_1716758093,2
Application_930773501,2
Application_368899502,2
Application_1441444044,1
Application_1294212373,1
Application_416465801,1
Application_2122840308,2
Application_1102547176,1
Application_1692777157,1
Application_669230329,2
Application_405323885,1
Application_482734996,2
Application_688896697,2
Application_1274116272,2
Application_1848449060,2
Application_1641940616,2
Application_1713672177,2
Application_1142368645,2
Application_1490547557,2
Application_1079421280,2
Application_553480929,3
Application_172007673,2
Application_929962035,2
Application_1383319711,2
Application_356554912,2
Application_561923508,2
Application_1748485740,2
Application_1752075629,1
Application_2096202597,1
Application_389567271,2
Application_1116176146,1
Application_200538025,2
Application_1776683336,2
Application_1103246808,2
Application_1029307193,3
Application_1471582833,2
Application_2099188574,1
Application_1888609428,2
Application_1673691129,2
Application_655765028,2
Application_782228788,2
Application_66593560,1
Application_2065471697,2
Application_962004890,2
Application_238652668,2
Application_190864626,2
Application_1540122719,2
Application_151321797,2
Application_374744888,2
Application_1889734765,2
Application_2081750451,2
Application_240029818,1
Application_997821859,3
Application_1660172325,2
Application_965269408,2
Application_2045105280,2
Application_205598623,1
Application_1694891010,2
Application_677304352,1
Application_1715905831,2
Application_1880399299,3
Application_193740269,2
Application_348076099,1
Application_1793705869,2
Application_1941145131,2
Application_1730282408,1
Application_646743033,2
Application_1080844329,2
Application_919303,1
Application_1121166421,1
Application_417974324,3
Application_1500367883,2
Application_1876375663,2
Application_1850018358,1
Application_330129376,2
Application_1404063073,1
Application_368988852,2
Application_1627988814,1
Application_2016013019,1
Application_2029322130,2
Application_317130050,1
Application_201324137,2
Application_1362954287,1
Application_2087805134,2
Application_1435179832,2
Application_1415098372,1
Application_224264081,0
Application_1368073644,2
Application_1793718377,2
Application_496542202,3
Application_423971419,3
Application_1285137885,2
Application_1196479244,1
Application_217222116,2
Application_1772661618,2
Application_744561939,1
Application_2088366704,2
Application_1918100094,2
Application_557159147,1
Application_1373223153,1
Application_168715617,1
Application_290274663,1
Application_1097531553,2
Application_1726694925,2
Application_1521252224,2
Application_59619530,3
Application_773914416,0
Application_1854866046,2
Application_655789917,1
Application_1592601982,2
Application_1512250378,0
Application_1493375085,1
Application_2121942214,1
Application_226434703,2
Application_45942157,2
Application_1026420873,2
Application_580032762,2
Application_224635565,1
Application_1593417508,2
Application_1899152263,0
Application_746829180,2
Application_511563649,2
Application_895202299,2
Application_1320709426,2
Application_317857560,1
Application_120431532,2
Application_2026515638,0
Application_1377862822,2
Application_1028272738,2
Application_1025581046,1
Application_810709994,2
Application_1193793043,2
Application_459517208,2
Application_68310370,2
Application_384439088,2
Application_1841570712,1
Application_1142352404,2
Application_2077892179,1
Application_2137021339,2
Application_1464061852,2
Application_257596602,2
Application_1618264715,0
Application_686900647,2
Application_1660734224,0
Application_754663727,2
Application_1972226928,2
Application_649068245,2
Application_1866324888,1
Application_1890898402,2
Application_2110114560,1
Application_552672171,2
Application_519672671,2
Application_1152251519,2
Application_2113611705,2
Application_200561783,2
Application_666149112,2
Application_728696828,1
Application_1929412194,1
Application_1748330152,2
Application_1300598260,1
Application_1694715372,0
Application_453418974,2
Application_1443994940,1
Application_1577301082,1
Application_376488292,1
Application_236975377,2
Application_552624105,2
Application_702265255,2
Application_1280449733,2
Application_234305951,1
Application_1305663351,2
Application_1692023467,2
Application_1918147104,1
Application_1555982726,2
Application_1240103447,1
Application_365410914,1
Application_528436480,0
Application_1150892215,2
Application_401615569,1
Application_1711847526,1
Application_169184152,1
Application_1079022040,1
Application_94499476,2
Application_292974495,1
Application_1316721031,2
Application_1219744215,2
Application_244138899,2
Application_829317487,1
Application_479691810,2
Application_1432979587,2
Application_1974600217,2
Application_1048841494,2
Application_22706563,1
Application_1235982975,0
Application_1786582974,1
Application_1085598683,2
Application_635993067,2
Application_564810561,2
Application_627203523,2
Application_1993419132,2
Application_32594633,2
Application_1104896119,1
Application_1744369256,0
Application_258789438,2
Application_1526447294,2
Application_319529465,2
Application_685521212,1
Application_540626342,1
Application_891145200,0
Application_1749885929,2
Application_437813767,1
Application_79480908,2
Application_2136879434,2
Application_38814041,2
Application_328914193,2
Application_2030550355,2
Application_344094810,2
Application_317319031,2
Application_26621383,2
Application_2007398669,3
Application_1676601181,2
Application_1497897769,2
Application_1647554936,2
Application_585463477,2
Application_1562449649,2
Application_1787170984,2
Application_135598988,1
Application_1297295635,2
Application_241855451,1
Application_1187734133,2
Application_1217818731,2
Application_1286113933,2
Application_1148947108,2
Application_507475530,2
Application_423692804,1
Application_1071782613,2
Application_429717000,3
Application_1072438560,1
Application_815720592,1
Application_1514871554,0
Application_2144651857,2
Application_1566554398,2
Application_1148728932,2
Application_1925781855,1
Application_1509154703,2
Application_312833689,2
Application_2017246170,2
Application_1480315001,0
Application_557604760,2
Application_95674280,2
Application_46825077,1
Application_406415014,2
Application_1286403075,0
Application_2053390692,1
Application_394119601,0
Application_362583184,0
Application_1306765211,3
Application_1125452989,2
Application_944303988,2
Application_1381557321,2
Application_1343799374,0
Application_981616682,1
Application_1272095921,2
Application_809547421,2
Application_485953654,2
Application_160885036,2
Application_1932428106,3
Application_1849281954,2
Application_2095799235,1
Application_484428234,2
Application_50364786,2
Application_49211544,2
Application_342427545,0
Application_1963132868,1
Application_947946167,2
Application_657721677,0
Application_702518958,1
Application_1757729958,3
Application_1659252190,2
Application_1207389715,0
Application_792726545,2
Application_940016337,1
Application_505978470,2
Application_1812430875,2
Application_1912562056,1
Application_576038160,3
Application_757195354,1
Application_1931343039,2
Application_1580224389,1
Application_1280175565,0
Application_422773185,2
Application_1650727962,1
Application_951384308,2
Application_1218027440,1
Application_1542022971,2
Application_1994587458,3
Application_1545599157,2
Application_1991950103,2
Application_405889238,2
Application_812381296,1
Application_1290104721,2
Application_1923796479,1
Application_527301970,2
Application_202450945,1
Application_526777454,1
Application_1927700611,2
Application_136560818,2
Application_1061974854,2
Application_1448267312,1
Application_470988921,2
Application_1857502008,2
Application_1991350312,0
Application_1600450105,0
Application_703326167,0
Application_1611522764,2
Application_1426972073,1
Application_162576008,1
Application_2076521885,2
Application_1937560688,2
Application_631881241,0
Application_1352159570,3
Application_720290283,3
Application_1677505161,2
Application_854886380,2
Application_430505137,2
Application_539859583,2
Application_855906513,3
Application_1646783960,2
Application_2139758289,2
Application_787086837,1
Application_489856492,2
Application_801735752,1
Application_1569414871,2
Application_874155986,1
Application_1571876685,1
Application_2062914652,2
Application_630905885,2
Application_1858738087,2
Application_1542999947,2
Application_1077798235,2
Application_725642735,2
Application_701450949,2
Application_511941992,2
Application_1427103967,1
Application_1602516282,2
Application_237730527,2
Application_844879450,2
Application_992706633,1
Application_1152436075,1
Application_304462485,1
Application_2005951345,2
Application_770252924,2
Application_1636201715,2
Application_2082894788,1
Application_1128745464,1
Application_914663476,2
Application_787125514,2
Application_578544901,2
Application_1217329993,2
Application_854107843,2
Application_1570092273,2
Application_1976357299,2
Application_1939384640,1
Application_1460033187,2
Application_1043438250,2
