CASE_ID,cluster
A138,0
A1380,0
A13800,0
A13801,0
A13803,0
A13805,0
A13808,0
A1381,0
A13811,0
A13817,0
A1382,0
A13824,0
A13825,0
A13828,0
A13829,0
A1383,0
A13830,0
A13831,0
A13837,0
A13838,0
A13839,0
A1384,0
A13841,3
A13842,3
A13843,3
A13844,3
A13846,0
A13848,3
A13849,3
A1385,0
A13853,0
A13854,0
A13857,3
A13859,3
A1386,0
A13861,0
A13862,0
A13863,0
A13864,0
A13865,0
A13866,0
A13868,0
A1387,0
A13870,0
A13872,3
A13873,3
A13874,0
A13876,3
A13878,3
A13879,0
A1388,0
A13880,0
A13881,0
A13883,3
A13884,0
A13885,0
A13887,0
A13889,0
A1389,0
A13890,0
A13891,0
A13893,0
A13894,0
A13895,0
A13897,0
A13899,0
A139,0
A1390,0
A13900,0
A13901,0
A13902,0
A13903,0
A13906,3
A13907,3
A13909,3
A13911,3
A13912,3
A13913,0
A13915,3
A13916,3
A13918,3
A13919,3
A13920,3
A13924,0
A13925,0
A13928,0
A13929,0
A1393,0
A13930,0
A13931,0
A13933,0
A13934,0
A13936,0
A13937,0
A1394,0
A13941,0
A13942,0
A13945,0
A13947,0
A13949,0
A1395,0
A13950,0
A13951,0
A13955,0
A13956,0
A13957,0
A13959,0
A1396,0
A13960,0
A13962,0
A13966,0
A13972,0
A13974,0
A13975,0
A13979,3
A1398,0
A13982,0
A13983,0
A13984,0
A13985,0
A13986,0
A13987,0
A13988,0
A13989,0
A1399,0
A13994,0
A13995,0
A13996,0
A13997,0
A13998,0
A13999,0
A14,0
A1400,0
A14001,0
A14003,0
A14004,0
A14005,0
A14006,0
A14007,0
A14008,0
A14009,0
A1401,0
A14011,0
A14013,0
A14014,0
A14018,3
A14019,0
A1402,0
A14021,0
A14022,0
A14024,0
A14027,0
A14028,0
A14031,3
A14032,0
A14033,0
A14034,0
A14036,0
A14038,0
A14041,0
A14042,0
A14044,0
A14045,0
A14048,0
A14050,0
A14053,0
A14054,0
A14055,0
A14056,0
A14059,0
A1406,3
A14060,0
A14061,3
A14063,0
A14065,0
A14067,0
A14068,0
A14069,0
A1407,0
A14071,0
A14072,0
A14073,0
A14079,0
A1408,0
A14080,0
A14083,0
A14084,0
A14085,0
A14086,0
A14091,0
A14092,0
A14099,0
A14100,0
A14102,0
A14104,0
A14107,0
A14108,0
A14109,0
A14111,0
A14112,0
A14113,0
A14115,0
A14116,0
A14117,0
A14119,0
A14120,0
A14123,0
A14125,0
A14129,0
A1413,0
A14133,3
A14137,0
A14138,3
A1414,0
A14140,0
A14141,0
A14142,0
A14146,0
A14148,0
A14149,0
A1415,0
A14150,0
A14155,0
A14156,0
A1416,0
A14160,0
A14162,0
A14163,0
A14164,0
A14165,3
A14166,3
A14167,0
A14168,0
A14169,0
A14174,0
A14175,0
A14176,0
A14179,0
A1418,0
A14183,0
A14187,0
A1419,0
A14191,0
A14194,0
A14195,0
A14197,0
A14198,0
A14199,0
A142,0
A1420,0
A14200,0
A14204,0
A14209,0
A1421,0
A14210,3
A14212,0
A14213,0
A14215,0
A14216,0
A14217,0
A14219,0
A1422,0
A14220,0
A14221,0
A14222,0
A14223,0
A14224,0
A14228,0
A1423,0
A14230,3
A14231,3
A14235,2
A14237,0
A14238,0
A1424,0
A14243,0
A14244,0
A14246,3
A14247,0
A14248,0
A1425,0
A14250,3
A14253,0
A14254,0
A14256,0
A14257,0
A14258,0
A1426,0
A14263,0
A14266,3
A14267,3
A14269,3
A14270,3
A14271,3
A14272,3
A14273,0
A14275,0
A14276,0
A1428,0
A14284,3
A14285,3
A14286,3
A14287,3
A14289,3
A1429,0
A14293,0
A14294,0
A14295,0
A14296,3
A14298,0
A14299,0
A143,3
A14301,0
A14302,0
A14303,0
A14308,0
A1431,0
A14313,0
A14314,0
A14316,0
A14317,0
A14318,0
A1432,0
A14320,0
A14321,0
A14322,0
A14325,0
A14326,0
A14327,0
A14328,0
A14334,0
A14336,0
A14338,0
A14339,0
A1434,0
A14341,0
A14342,0
A14344,0
A14347,0
A14350,0
A14353,0
A14355,0
A14357,0
A14358,0
A14359,0
A1436,0
A14361,0
A14362,0
A14363,0
A14366,0
A1437,0
A14371,0
A14372,0
A14375,0
A14376,0
A14379,0
A1438,0
A14382,0
A14383,0
A14385,0
A14387,0
A1439,0
A14390,0
A14393,0
A14395,0
A14397,0
A14398,0
A14401,0
A14402,0
A14405,0
A14406,3
A14407,0
A14408,0
A14409,0
A1441,0
A14411,0
A14414,0
A14416,0
A14419,0
A14420,0
A14421,0
A14422,0
A14423,0
A14424,0
A14425,0
A14426,0
A14427,0
A14429,0
A1443,0
A14431,0
A14432,0
A14436,0
A14446,0
A1445,0
A14452,3
A14453,0
A14455,0
A14458,0
A14459,0
A14460,0
A14461,0
A14466,0
A14467,0
A14468,0
A1447,0
A14471,0
A14473,0
A14475,0
A14476,0
A14477,0
A1448,0
A14482,0
A14484,0
A14486,0
A14487,0
A14488,0
A14489,0
A1449,0
A14490,0
A14491,0
A14492,0
A14494,0
A14495,0
A14497,0
A14499,0
A1450,3
A14502,0
A14504,0
A14506,0
A14507,0
A1451,3
A14513,0
A14514,0
A14515,0
A14516,0
A14517,0
A14518,0
A1452,3
A14522,0
A14525,0
A14528,0
A1453,3
A14534,0
A14535,0
A14537,0
A14538,0
A14539,0
A1454,3
A14545,0
A14547,0
A1455,3
A14551,0
A14553,0
A14554,0
A14555,0
A14557,0
A14558,0
A14559,0
A1456,3
A14560,0
A14561,3
A14564,0
A14566,3
A14567,0
A14568,0
A1457,3
A14570,0
A14572,0
A14573,0
A14574,0
A14576,0
A14578,0
A1458,3
A14582,3
A14583,0
A14586,0
A14587,0
A14588,0
A1459,3
A14590,0
A14593,0
A14594,0
A14595,0
A1460,0
A14605,0
A14606,3
A14608,0
A1461,0
A14612,0
A14614,0
A14617,0
A14619,0
A1462,0
A14623,0
A14624,0
A14626,0
A14629,0
A1463,0
A14633,0
A14636,0
A14638,0
A14639,0
A1464,0
A14640,0
A14641,0
A14642,0
A14643,0
A14647,0
A1465,0
A14650,0
A14652,0
A14653,3
A14654,0
A14655,0
A14657,0
A14659,0
A14661,0
A14663,0
A14665,0
A14666,0
A14667,3
A1467,0
A14671,3
A14672,3
A14673,0
A14677,0
A14679,0
A14681,0
A14682,0
A14685,3
A14687,0
A14688,0
A14691,0
A14694,0
A14695,0
A14696,0
A14697,0
A14698,0
A147,0
A1470,0
A14702,0
A14705,0
A14707,0
A14709,0
A14710,0
A14714,0
A14715,0
A14716,0
A14717,0
A14721,3
A14722,0
A14723,3
A14724,3
A14725,0
A14726,0
A14727,0
A1473,0
A14730,3
A14731,0
A14733,0
A14735,0
A14737,0
A14738,3
A1474,0
A14740,0
A14741,3
A14743,3
A14745,0
A14749,0
A1475,0
A14753,0
A14756,0
A14758,0
A14764,0
A14765,0
A14768,0
A14769,0
A1477,0
A14770,0
A14774,0
A14777,0
A14779,0
A14780,0
A14781,3
A14782,3
A14785,3
A14786,3
A14787,0
A14788,0
A14789,0
A1479,0
A14790,0
A14791,0
A14792,3
A14793,0
A14794,0
A14795,0
A14798,0
A1480,0
A14800,0
A14801,0
A14802,0
A14803,0
A14804,0
A14806,0
A14811,0
A14812,0
A14813,0
A14814,0
A14816,0
A14817,0
A14819,0
A14821,0
A14822,0
A14825,0
A14827,0
A14828,0
A14829,0
A14832,0
A14833,0
A14836,0
A14839,0
A14840,0
A14842,0
A14843,0
A14846,0
A14848,0
A14849,3
A1485,0
A14852,0
A14853,3
A14854,3
A14856,0
A14857,0
A14859,0
A1486,0
A14860,0
A14861,0
A14862,0
A14864,0
A14866,0
A14867,0
A14868,0
A14869,0
A1487,0
A14870,0
A14872,0
A14875,0
A14876,0
A14877,0
A14879,0
A1488,0
A14880,0
A14881,0
A14882,0
A14883,0
A14884,0
A14886,0
A14887,0
A14889,3
A1489,0
A14890,3
A14891,0
A14896,0
A14897,0
A14898,0
A149,0
A14900,0
A14901,0
A14903,0
A14909,0
A14910,0
A14911,0
A14912,0
A14915,0
A14917,0
A1492,0
A14920,0
A14921,0
A14922,0
A14924,0
A14925,0
A14927,0
A14929,0
A14930,0
A14931,0
A14932,0
A1494,0
A14941,0
A14942,0
A14944,0
A14951,0
A14954,0
A14956,0
A14957,0
A14958,0
A1496,0
A14963,0
A14966,3
A14967,3
A1497,0
A14974,0
A14975,0
A14976,0
A14978,0
A1498,0
A14980,0
A14988,0
A14989,0
A14990,0
A14998,0
A15,3
A150,2
A1500,0
A15000,0
A15001,0
A15003,0
A15009,0
A15010,0
A15011,0
A15012,0
A15015,0
A15016,0
A15017,0
A15018,0
A1502,0
A15020,0
A15021,0
A15024,0
A15025,0
A15027,0
A15028,0
A15030,0
A15031,0
A15033,0
A15036,0
A15038,0
A1504,0
A15040,0
A15041,0
A15044,0
A15045,0
A15046,0
A15047,0
A15048,0
A15049,0
A1505,0
A15051,0
A15052,0
A15055,0
A15060,0
A15061,0
A15062,0
A15064,0
A15067,0
A15068,0
A1507,0
A15070,0
A15071,0
A15075,0
A15076,0
A15079,0
A1508,0
A15082,0
A15083,0
A15084,0
A15086,0
A15087,0
A1509,0
A15090,0
A15093,0
A15099,0
A151,3
A15100,0
A15106,3
A15107,3
A15108,0
A15109,0
A1511,0
A15112,3
A15114,0
A15115,0
A15116,0
A15118,0
A15120,0
A15126,0
A15127,3
A15128,0
A15130,0
A15131,0
A15132,0
A15134,3
A15136,0
A15138,0
A15139,0
A15143,0
A15144,0
A15145,0
A15146,0
A15148,0
A15152,0
A15154,0
A15156,0
A15159,0
A1516,0
A15162,3
A15164,3
A15166,0
A15167,0
A15170,3
A15172,0
A15173,3
A15174,3
A15175,3
A15176,3
A15177,3
A15178,3
A15179,3
A1518,0
A15181,3
A15182,3
A15184,3
A15185,3
A15186,0
A15187,0
A15188,0
A15189,0
A1519,0
A15191,0
A15194,3
A15195,0
A15196,0
A1520,0
A15200,3
A15201,3
A15202,3
A15203,3
A15204,3
A15206,3
A15211,3
A15212,3
A15213,3
A15215,3
A15216,3
A15217,3
A15218,3
A15219,3
A1522,0
A15223,3
A15224,3
A15225,3
A15226,3
A15227,3
A15229,3
A15230,3
A15231,3
A15234,3
A15236,3
A15237,3
A1524,0
A15240,3
A15241,3
A15243,3
A15245,3
A15247,3
A15249,3
A15251,0
A15254,3
A15255,3
A15257,3
A15258,0
A1526,0
A15260,0
A15261,3
A15262,3
A15263,3
A15266,3
A15267,0
A15268,0
A15269,0
A1527,0
A15271,0
A15273,0
A15278,0
A15280,0
A15281,0
A15282,0
A15283,0
A15284,0
A15285,0
A15286,0
A15288,0
A15289,0
A1529,0
A15293,0
A15297,0
A15299,0
A153,3
A1530,0
A15302,3
A15303,3
A15304,3
A15305,3
A15306,3
A15307,3
A15309,3
A15310,3
A15311,3
A15313,3
A15315,3
A15316,3
A15318,3
A15319,3
A1532,0
A15321,3
A15326,3
A15327,3
A15328,3
A15329,3
A1533,0
A15331,3
A15332,3
A15334,3
A15336,3
A15337,3
A15339,3
A1534,0
A15340,3
A15342,3
A15345,3
A15347,3
A15348,3
A15349,3
A15350,3
A15354,3
A15355,3
A15359,3
A1536,0
A15363,0
A15366,0
A15369,0
A1537,0
A15374,0
A15379,0
A15380,0
A15381,0
A15382,0
A15384,0
A15385,3
A15386,0
A15388,0
A15389,0
A15390,0
A15391,0
A15392,3
A15394,0
A15398,0
A154,3
A15402,0
A15403,3
A15404,3
A15406,0
A15407,3
A15408,3
A15409,3
A15411,0
A15412,0
A15415,3
A15419,0
A15424,3
A15425,0
A15426,0
A15427,0
A1543,0
A15433,0
A15435,0
A15437,0
A15438,0
A1544,0
A15440,0
A15441,0
A15443,0
A15444,0
A15445,0
A15446,0
A15448,3
A15449,3
A1545,0
A15450,3
A15455,0
A15458,0
A15460,0
A15461,0
A15463,0
A15464,0
A15466,0
A15467,0
A15468,0
A15469,0
A1547,0
A15470,0
A15471,0
A15472,0
A15473,0
A15474,0
A15475,0
A15483,0
A15484,0
A15485,0
A15486,0
A15487,0
A15489,0
A15492,0
A15493,0
A15494,0
A15495,0
A15496,0
A15497,0
A15498,0
A15499,0
A155,3
A15501,0
A15503,0
A15504,0
A15505,0
A15507,0
A15509,0
A15510,0
A15512,0
A15514,3
A15515,0
A1552,0
A15520,0
A15522,0
A15524,0
A15527,0
A15528,0
A1553,0
A15531,0
A15532,0
A15538,0
A15539,0
A15540,0
A15542,0
A15543,0
A15544,0
A15547,0
A15550,0
A15552,3
A15553,3
A15554,0
A15555,0
A15557,0
A15558,0
A15559,0
A15561,0
A15564,0
A15565,0
A15568,0
A15569,0
A15570,0
A15571,0
A15572,0
A15576,0
A15577,0
A15578,0
A15579,0
A1558,0
A15581,0
A15582,3
A15584,0
A15585,0
A15586,0
A1559,0
A15590,0
A15592,0
A15593,0
A15594,0
A15595,0
A15596,0
A15597,0
A15598,0
A156,0
A15601,0
A15602,0
A15603,0
A15604,0
A15605,0
A15606,0
A15607,0
A15610,0
A15612,0
A15613,0
A15620,0
A15622,0
A15626,0
A15627,0
A1563,0
A15633,0
A15636,0
A15639,0
A1564,0
A15640,0
A15641,0
A15643,0
A15646,0
A15647,0
A15651,0
A15655,0
A15658,3
A15659,0
A1566,0
A15662,0
A15665,0
A15668,0
A15669,0
A1567,3
A15674,0
A15675,0
A15676,0
A15679,3
A1568,0
A15684,0
A15685,0
A15686,0
A15687,0
A15689,0
A1569,0
A15693,3
A15694,0
A15695,0
A15696,3
A15697,0
A15699,2
A1570,0
A15700,0
A15709,0
A15712,0
A15713,0
A15719,0
A15720,0
A15725,0
A15726,0
A15729,3
A15731,0
A15732,0
A15735,0
A15736,0
A15741,0
A15742,0
A15743,0
A15745,0
A15746,0
A15749,0
A15750,0
A15753,0
A15755,0
A15757,0
A15758,0
A15760,0
A15762,0
A15764,0
A15765,0
A15766,0
A15767,0
A15768,0
A15769,0
A1577,3
A15771,0
A15774,0
A15775,0
A15776,0
A15777,0
A15779,0
A1578,0
A15780,0
A15784,0
A15786,3
A15787,3
A15791,0
A15794,0
A15796,0
A15797,0
A15798,3
A15799,3
A15800,3
A15801,0
A15802,0
A15803,0
A15804,0
A15805,0
A15807,0
A15808,0
A1581,0
A15810,0
A15813,0
A15814,0
A15816,0
A15819,0
A1582,0
A15821,0
A15822,0
A15823,0
A15824,0
A15825,0
A1583,0
A15831,3
A15834,0
A15835,0
A15837,0
A1584,0
A15840,0
A15844,0
A15848,0
A15849,0
A1585,0
A15850,0
A15853,0
A15856,0
A15862,0
A15866,0
A15867,0
A15868,0
A15870,0
A15871,0
A15872,0
A15873,0
A15875,0
A15877,0
A15879,0
A1588,0
A15880,0
A15881,0
A15884,0
A15890,0
A15894,0
A15895,0
A15896,0
A15898,0
A15900,3
A15903,0
A15904,0
A15906,0
A15907,0
A15910,3
A15911,0
A15912,0
A15913,0
A15916,0
A15917,0
A15918,0
A1592,3
A15922,0
A15923,0
A15924,0
A15925,0
A15928,0
A15929,0
A15932,0
A15934,0
A15939,0
A1594,0
A15942,0
A15945,0
A15946,0
A1595,0
A15950,0
A15951,0
A15952,0
A15953,0
A15954,0
A15955,0
A15958,0
A1596,0
A15961,0
A15962,0
A15963,0
A15965,0
A15968,3
A15969,0
A1597,0
A15973,3
A15975,0
A15976,0
A15977,0
A15978,0
A1598,0
A15981,0
A15983,0
A15984,0
A15986,0
A15987,0
A1599,0
A15990,0
A15991,0
A15992,0
A15993,0
A15994,0
A15995,0
A15998,0
A160,3
A1600,0
A16000,0
A16001,0
A16002,0
A16004,0
A16005,0
A16006,0
A16007,0
A16008,0
A16009,3
A1601,0
A16010,0
A16013,0
A16015,0
A16016,0
A1602,0
A16020,3
A16021,0
A16022,0
A16024,0
A16027,3
A16028,0
A16030,0
A16034,0
A16035,0
A16039,0
A1604,0
A16041,0
A16042,0
A16043,0
A16044,0
A16045,0
A16047,0
A16048,0
A1605,0
A16050,0
A16051,3
A16052,3
A16054,3
A16055,3
A16056,3
A16058,3
A1606,0
A16060,3
A16061,3
A16062,3
A16063,3
A16065,3
A16066,3
A16067,3
A16068,0
A16070,3
A16072,3
A16074,0
A16076,3
A16078,0
A16079,0
A1608,0
A16080,0
A16081,0
A16084,0
A16085,0
A16086,0
A16088,0
A1609,0
A16090,0
A16092,0
A16095,0
A16097,0
A16098,0
A1610,0
A16102,0
A16103,0
A16104,0
A16109,0
A16110,0
A16111,0
A16113,0
A16115,0
A16116,0
A16117,0
A16118,3
A16119,0
A16121,0
A16122,0
A16123,0
A16125,0
A16126,0
A16127,0
A16128,0
A16129,0
A1613,0
A16135,0
A16137,0
A1614,0
A16141,0
A16142,0
A16143,3
A16144,0
A16146,0
A16147,0
A16148,0
A16149,0
A1615,0
A16150,0
A16154,0
A16155,0
A16158,0
A16159,0
A16160,0
A16161,3
A16164,0
A16167,0
A1617,0
A16170,0
A16171,3
A16174,0
A16176,0
A16178,0
A16179,0
A1618,0
A16180,0
A16186,3
A16187,0
A16188,0
A1619,0
A16190,0
A16192,0
A16195,0
A16196,0
A16198,0
A162,0
A1620,0
A16201,0
A16202,0
A16205,0
A16206,0
A16207,0
A16208,0
A16209,0
A1621,0
A16210,3
A16212,0
A16213,3
A16215,3
A16218,0
A16219,0
A1622,0
A16220,0
A16221,0
A16223,0
A16225,0
A16226,0
A16228,0
A16229,0
A1623,0
A16230,0
A16232,0
A16233,0
A16235,0
A16236,0
A16238,0
A16239,0
A1624,0
A16240,0
A16241,0
A16245,0
A16246,0
A16247,0
A16248,0
A16249,0
A16252,3
A16255,0
A16261,3
A16262,3
A16264,3
A16265,3
A16266,3
A16267,3
A1627,0
A16270,0
A16271,0
A16272,3
A16275,0
A16278,0
A16279,0
A1628,0
A16280,0
A16283,0
A16285,0
A16287,0
A16288,0
A16289,0
A16290,0
A16292,0
A16296,0
A16297,0
A16298,0
A16299,0
A163,0
A1630,0
A16300,0
A16302,0
A16304,0
A16306,3
A16307,3
A16308,3
A16311,3
A16312,0
A16313,0
A16314,0
A16316,0
A16317,0
A16318,0
A16319,0
A1632,3
A16320,0
A16321,3
A16322,3
A16323,3
A16325,0
A16327,0
A16328,3
A16329,0
A16330,0
A16333,3
A16334,3
A16335,3
A16339,0
A16340,0
A16344,0
A16345,0
A16348,0
A16349,3
A1635,0
A16350,3
A16351,0
A16356,0
A16359,0
A1636,0
A16360,0
A16363,0
A16365,0
A16369,0
A1637,0
A16370,0
A16372,3
A16373,0
A16374,0
A16376,0
A16377,0
A16379,0
A1638,0
A16380,0
A16381,0
A16382,0
A16383,0
A16384,0
A16385,3
A16389,0
A1639,0
A16390,3
A16391,0
A16394,0
A16395,0
A16396,0
A16397,0
A16398,3
A16401,0
A16409,3
A16410,3
A16414,0
A16417,0
A16419,0
A16420,0
A16425,0
A16427,0
A16428,0
A16429,0
A1643,0
A16430,3
A16431,0
A16433,0
A16435,0
A16436,0
A16437,0
A16439,0
A1644,0
A16440,0
A16442,0
A16443,0
A16444,0
A16445,0
A16447,0
A16448,0
A1645,0
A16450,0
A16451,3
A16452,3
A16455,0
A16456,0
A16460,0
A16461,3
A16462,0
A16463,0
A16465,0
A16473,3
A16475,3
A16477,3
A1648,0
A16480,3
A16481,3
A16482,3
A16483,3
A16485,3
A16487,0
A16493,0
A16496,0
A16497,0
A165,3
A16500,3
A16501,0
A16502,0
A16503,0
A16504,0
A16505,0
A16506,0
A16509,3
A16511,3
A16513,0
A16516,0
A16518,0
A16519,0
A16521,0
A16524,0
A16525,0
A16526,0
A16529,0
A1653,0
A16530,0
A16533,0
A16535,0
A16537,0
A16538,0
A16541,0
A16544,0
A16546,3
A16550,0
A16551,0
A16554,0
A16555,0
A16559,0
A1656,0
A16561,0
A16562,0
A16563,0
A16564,0
A16565,0
A16568,0
A16569,0
A16570,0
A16571,0
A16572,0
A16574,0
A16576,3
A1658,0
A16581,0
A16582,0
A16583,0
A16584,0
A16586,0
A16588,0
A16590,0
A16592,0
A16595,3
A16597,0
A16599,0
A166,3
A16600,0
A16602,0
A16604,0
A16605,0
A16606,3
A16611,0
A16612,0
A16615,0
A16617,0
A16618,0
A1662,0
A16621,0
A16623,0
A16624,3
A16625,3
A16628,0
A1663,0
A16630,0
A16632,0
A16637,0
A16638,0
A16639,0
A1664,0
A16642,0
A16643,0
A16644,0
A16645,0
A16646,0
A16647,3
A16648,3
A16649,3
A16650,0
A16651,0
A16654,0
A16655,0
A16658,0
A16660,0
A16661,0
A16662,0
A1667,0
A16678,0
A16680,3
A16681,3
A16685,0
A16686,0
A16687,0
A16688,0
A16689,0
A1669,0
A16692,0
A16694,0
A16696,0
A16698,0
A16699,0
A167,0
A1670,0
A16701,0
A16704,3
A16706,0
A16710,0
A16712,0
A16715,0
A16717,0
A16719,0
A16720,0
A16721,3
A16723,0
A16727,0
A1673,0
A16732,3
A16733,3
A16734,0
A16738,3
A16740,0
A16741,0
A16743,3
A16745,3
A16747,0
A16752,3
A16753,3
A16754,0
A16755,0
A16756,0
A16757,0
A16767,0
A16770,0
A16771,0
A16772,0
A16773,0
A16774,0
A16776,0
A16779,3
A1678,0
A16780,0
A16784,0
A16788,0
A1679,0
A16790,0
A16796,0
A16798,0
A1680,0
A16801,0
A16804,0
A16805,0
A16807,0
A16809,0
A1681,0
A16810,0
A16812,0
A16818,0
A16820,0
A16823,0
A16824,0
A16826,0
A16827,0
A16828,0
A16829,0
A1683,0
A16831,0
A16832,0
A16837,0
A16838,0
A16839,0
A1684,0
A16841,3
A16842,0
A16844,0
A16845,0
A16846,0
A16847,0
A16848,3
A1685,0
A16850,0
A16851,0
A16853,0
A16863,0
A16864,3
A16865,3
A16866,3
A16867,3
A16868,0
A16869,0
A1687,0
A16871,0
A16879,0
A16880,0
A16882,0
A16884,0
A16887,3
A1689,0
A16890,3
A16891,0
A16894,3
A16895,3
A16896,3
A16898,0
A16899,0
A16901,0
A16902,0
A16904,0
A16905,0
A16907,3
A16908,2
A1691,0
A16911,0
A16914,0
A16916,0
A16918,0
A16919,0
A1692,0
A16922,0
A16923,0
A16924,0
A16925,0
A16926,0
A16929,0
A1693,0
A16930,3
A16932,3
A16935,0
A16936,0
A16937,0
A16939,0
A1694,0
A16944,0
A16946,0
A16948,0
A16950,0
A16952,0
A16953,0
A16954,0
A16958,3
A16960,3
A16961,0
A16963,0
A16965,0
A16966,0
A16967,0
A16969,0
A16970,3
A16972,3
A16974,3
A16976,3
A16977,0
A16978,0
A16980,0
A16981,0
A16982,0
A16985,3
A16986,0
A16988,0
A1699,0
A16990,0
A16993,0
A16997,0
A1700,0
A17000,0
A17001,0
A17003,3
A17004,0
A17008,0
A1701,0
A17011,0
A17014,0
A17016,0
A17018,0
A17019,0
A1702,0
A17021,0
A17022,0
A17023,0
A17024,0
A17025,0
A17027,0
A17028,0
A17030,0
A17031,0
A17032,0
A17033,0
A17034,0
A17035,0
A17039,0
A17040,0
A17041,0
A17043,0
A17044,0
A17045,0
A17046,0
A17049,0
A1705,0
A17051,0
A17052,0
A17053,0
A17055,0
A17056,0
A17058,0
A17060,0
A17062,0
A17063,0
A17065,0
A17067,0
A17068,0
A17070,0
A17071,3
A17072,3
A17074,3
A17075,0
A17076,0
A17080,0
A17081,0
A17083,0
A17085,0
A17086,0
A17087,0
A17088,0
A17089,0
A17092,0
A17095,3
A17097,0
A17099,0
A171,0
A17101,0
A17102,3
A17104,0
A17106,0
A17107,0
A17108,3
A17109,0
A1711,0
A17110,0
A17113,0
A17115,0
A17116,3
A17117,3
A17119,0
A1712,0
A17120,3
A17123,0
A17125,0
A17127,0
A17128,0
A1713,0
A17130,0
A17131,0
A17132,3
A17134,0
A17135,3
A17136,0
A17137,0
A17139,0
A17141,3
A17142,3
A17145,0
A17146,0
A17148,3
A17150,0
A17151,0
A17153,3
A17154,0
A17155,0
A17158,0
A17159,0
A17162,0
A17163,3
A17166,0
A17168,0
A1717,0
A17170,0
A17172,0
A17173,0
A17174,0
A17175,0
A17176,0
A17180,0
A17182,0
A17183,0
A17184,0
A17185,0
A17188,0
A17189,0
A1719,0
A17190,0
A17191,0
A17193,0
A17194,0
A17195,0
A17198,0
A17201,0
A17202,0
A17203,0
A17204,0
A17207,0
A17208,0
A17209,0
A17210,0
A17211,0
A17212,0
A17214,0
A17216,3
A17217,0
A1722,0
A17220,0
A17221,0
A17222,0
A17224,0
A17225,0
A17226,0
A17229,3
A1723,0
A17230,0
A17238,0
A17239,0
A1724,0
A17241,0
A17243,0
A17244,0
A17245,0
A17246,0
A17249,0
A17251,0
A17252,0
A17255,0
A17256,0
A17257,0
A1726,0
A17261,0
A17265,0
A17267,0
A17268,0
A17269,0
A1727,0
A17270,3
A17275,0
A17276,0
A17277,0
A17278,3
A17279,3
A17280,3
A17282,3
A17284,3
A17285,3
A17287,3
A17288,3
A17289,3
A1729,3
A17291,3
A17292,3
A17293,3
A17295,3
A17298,3
A17299,3
A1730,0
A17300,3
A17301,0
A17303,0
A17304,0
A17305,0
A17308,3
A1731,3
A17313,0
A17316,0
A17318,0
A17319,0
A1732,0
A17321,0
A17323,0
A17325,3
A17326,3
A17327,3
A17328,3
A1733,0
A17330,3
A17331,3
A17333,0
A17334,0
A17335,0
A17337,0
A17338,0
A1734,0
A17349,0
A17351,0
A17352,0
A17353,0
A17354,0
A17356,0
A17357,0
A17358,0
A17359,0
A1736,0
A17360,0
A17361,3
A17362,0
A17363,0
A17364,0
A17365,3
A17367,0
A17369,0
A17370,3
A17371,3
A17372,3
A17373,3
A17374,3
A17375,3
A17377,0
A17381,0
A17382,0
A17383,0
A17385,0
A17386,0
A17387,0
A17391,0
A17392,0
A17393,0
A17394,0
A17396,0
A17397,0
A17398,0
A174,0
A1740,0
A17400,0
A17402,0
A17403,0
A17404,0
A17409,0
A17410,0
A17413,0
A17414,0
A17416,3
A17417,3
A17418,3
A17421,0
A17422,0
A17423,3
A17424,3
A17425,3
A17426,3
A17428,3
A1743,0
A17435,0
A17436,0
A17437,0
A17438,0
A17440,3
A17441,3
A17442,0
A17443,0
A17446,0
A17448,0
A1745,0
A17452,0
A17453,0
A17454,0
A17455,0
A17457,3
A17462,3
A17464,0
A17465,0
A17466,0
A17469,0
A17470,0
A17473,0
A17474,0
A17477,0
A17478,3
A1748,0
A17480,3
A17482,3
A17484,0
A17485,0
A17486,0
A17487,3
A17488,3
A17490,3
A17491,0
A17492,0
A17497,0
A17501,0
A17503,0
A17504,0
A17506,0
A17508,0
A1751,0
A17510,3
A17512,0
A17513,0
A17516,0
A17519,0
A17521,3
A17522,3
A17523,3
A17530,0
A17531,0
A17532,0
A17533,0
A17536,0
A17537,0
A17539,0
A1754,0
A17540,0
A17541,0
A17545,0
A17546,0
A17547,0
A17548,0
A17550,0
A17552,0
A17553,0
A1756,0
A17567,0
A17581,0
A17583,0
A1759,3
A17590,0
A17591,0
A17593,0
A17596,0
A17597,0
A176,3
A17600,0
A17601,3
A17602,3
A17603,0
A17605,0
A17606,3
A17608,0
A17609,3
A1761,3
A17612,0
A17613,0
A17614,0
A17615,0
A17617,0
A17618,0
A17619,0
A17620,0
A17624,0
A17626,0
A17627,0
A17628,3
A17631,0
A17632,0
A17633,0
A17634,0
A17635,3
A17636,0
A17638,0
A17640,0
A17641,0
A17642,0
A17644,0
A17648,0
A17649,0
A1765,0
A17651,0
A17652,0
A17654,0
A17655,0
A17657,0
A17658,0
A17659,0
A17660,0
A17662,0
A17663,0
A17667,0
A17668,0
A17669,0
A1767,3
A17672,0
A17674,0
A17676,0
A17677,0
A17678,0
A17680,0
A17681,0
A17686,0
A1769,3
A17691,0
A17692,0
A17694,0
A17695,0
A17696,0
A17697,0
A177,3
A17700,0
A17701,0
A17702,0
A17703,0
A17708,0
A17709,0
A1771,0
A17711,0
A17712,0
A17713,0
A17714,0
A17715,0
A17716,0
